img_name,small_polyp,inv_area
data/data_C3/images_C3/C3_EndoCV2021_00345.jpg,False,155.61527502304662
data/data_C3/images_C3/C3_EndoCV2021_00346.jpg,False,88.62697680338563
data/data_C3/images_C3/C3_EndoCV2021_00347.jpg,False,50.621129395015636
data/data_C3/images_C3/C3_EndoCV2021_00349.jpg,True,24.553324282868175
data/data_C3/images_C3/C3_EndoCV2021_0034.jpg,False,24.100597983742745
data/data_C3/images_C3/C3_EndoCV2021_00350.jpg,False,135.92616315600046
data/data_C3/images_C3/C3_EndoCV2021_00351.jpg,False,8.500208605481575
data/data_C3/images_C3/C3_EndoCV2021_0035.jpg,False,4.605179644920128
data/data_C3/images_C3/C3_EndoCV2021_00363.jpg,False,5.483717113925323
data/data_C3/images_C3/C3_EndoCV2021_00364.jpg,False,73.57573609614515
data/data_C3/images_C3/C3_EndoCV2021_00365.jpg,False,34.736901181268486
data/data_C3/images_C3/C3_EndoCV2021_00366.jpg,True,42.20294393393667
data/data_C3/images_C3/C3_EndoCV2021_00367.jpg,True,63.62706334082745
data/data_C3/images_C3/C3_EndoCV2021_00368.jpg,True,40.49333417332603
data/data_C3/images_C3/C3_EndoCV2021_00369.jpg,True,29.83470716590295
data/data_C3/images_C3/C3_EndoCV2021_0036.jpg,False,8.49965090595975
data/data_C3/images_C3/C3_EndoCV2021_00370.jpg,False,40.641714611246115
data/data_C3/images_C3/C3_EndoCV2021_00371.jpg,False,26.67664878558424
data/data_C3/images_C3/C3_EndoCV2021_00372.jpg,False,23.100146901335588
data/data_C3/images_C3/C3_EndoCV2021_00373.jpg,False,50.040588389414985
data/data_C3/images_C3/C3_EndoCV2021_00374.jpg,True,60.06140310681392
data/data_C3/images_C3/C3_EndoCV2021_00375.jpg,True,47.47137374764584
data/data_C3/images_C3/C3_EndoCV2021_00376.jpg,False,3.6127456787604015
data/data_C3/images_C3/C3_EndoCV2021_00377.jpg,False,3.3655346302060094
data/data_C3/images_C3/C3_EndoCV2021_00378.jpg,False,3.6531651953279582
data/data_C3/images_C3/C3_EndoCV2021_00379.jpg,False,1.7762756949159382
data/data_C3/images_C3/C3_EndoCV2021_0037.jpg,False,65.2709487551531
data/data_C3/images_C3/C3_EndoCV2021_00380.jpg,False,2.419480550222303
data/data_C3/images_C3/C3_EndoCV2021_00381.jpg,False,3.3781740348838727
data/data_C3/images_C3/C3_EndoCV2021_00382.jpg,False,31.881719455718724
data/data_C3/images_C3/C3_EndoCV2021_00383.jpg,False,28.096750032154173
data/data_C3/images_C3/C3_EndoCV2021_00384.jpg,False,36.736253729448535
data/data_C3/images_C3/C3_EndoCV2021_00385.jpg,False,4.669743842376921
data/data_C3/images_C3/C3_EndoCV2021_00386.jpg,False,4.088793251355682
data/data_C3/images_C3/C3_EndoCV2021_00387.jpg,False,5.299573381247739
data/data_C3/images_C3/C3_EndoCV2021_00388.jpg,False,8.368900715679407
data/data_C3/images_C3/C3_EndoCV2021_00389.jpg,True,476.36392141213025
data/data_C3/images_C3/C3_EndoCV2021_0038.jpg,False,33.5235619265986
data/data_C3/images_C3/C3_EndoCV2021_00390.jpg,False,107.21979934397831
data/data_C3/images_C3/C3_EndoCV2021_00391.jpg,False,98.83187850400967
data/data_C3/images_C3/C3_EndoCV2021_00392.jpg,False,5.62758810196259
data/data_C3/images_C3/C3_EndoCV2021_00393.jpg,False,11.546195164972737
data/data_C3/images_C3/C3_EndoCV2021_00394.jpg,False,9.920891662554403
data/data_C3/images_C3/C3_EndoCV2021_00395.jpg,False,125.45976644757833
data/data_C3/images_C3/C3_EndoCV2021_00396.jpg,False,73.51585809918365
data/data_C3/images_C3/C3_EndoCV2021_00397.jpg,False,69.27932493649516
data/data_C3/images_C3/C3_EndoCV2021_00398.jpg,False,31.990826772539084
data/data_C3/images_C3/C3_EndoCV2021_00399.jpg,False,10.595302967622905
data/data_C3/images_C3/C3_EndoCV2021_0039.jpg,False,7.570971572636474
data/data_C3/images_C3/C3_EndoCV2021_003.jpg,False,19.634287936495166
data/data_C3/images_C3/C3_EndoCV2021_00400.jpg,True,200.70895623219124
data/data_C3/images_C3/C3_EndoCV2021_00401.jpg,True,124.75988376324882
data/data_C3/images_C3/C3_EndoCV2021_00402.jpg,False,38.57225454205535
data/data_C3/images_C3/C3_EndoCV2021_00403.jpg,False,12.0248567874518
data/data_C3/images_C3/C3_EndoCV2021_00404.jpg,False,56.011140772916264
data/data_C3/images_C3/C3_EndoCV2021_00405.jpg,False,8.848133561088538
data/data_C3/images_C3/C3_EndoCV2021_00406.jpg,False,7.14918760495704
data/data_C3/images_C3/C3_EndoCV2021_00407.jpg,False,27.53541986676075
data/data_C3/images_C3/C3_EndoCV2021_00409.jpg,False,103.86650983633812
data/data_C3/images_C3/C3_EndoCV2021_0040.jpg,False,2.301462996649787
data/data_C3/images_C3/C3_EndoCV2021_00410.jpg,False,123.5415376824799
data/data_C3/images_C3/C3_EndoCV2021_00411.jpg,False,94.74466583326956
data/data_C3/images_C3/C3_EndoCV2021_00412.jpg,False,9.473428669376423
data/data_C3/images_C3/C3_EndoCV2021_00413.jpg,False,25.782447944669737
data/data_C3/images_C3/C3_EndoCV2021_00414.jpg,False,25.549462708758142
data/data_C3/images_C3/C3_EndoCV2021_00415.jpg,False,46.218229889762206
data/data_C3/images_C3/C3_EndoCV2021_00416.jpg,False,36.41589041901847
data/data_C3/images_C3/C3_EndoCV2021_00417.jpg,False,14.085854811013762
data/data_C3/images_C3/C3_EndoCV2021_00418.jpg,False,5.116724449835194
data/data_C3/images_C3/C3_EndoCV2021_00419.jpg,False,5.215901719943131
data/data_C3/images_C3/C3_EndoCV2021_0041.jpg,False,4.927559841829731
data/data_C3/images_C3/C3_EndoCV2021_00420.jpg,False,10.072457446111216
data/data_C3/images_C3/C3_EndoCV2021_00421.jpg,False,12.247832063997466
data/data_C3/images_C3/C3_EndoCV2021_00422.jpg,False,3.9015060961032746
data/data_C3/images_C3/C3_EndoCV2021_00423.jpg,False,14.035918175715643
data/data_C3/images_C3/C3_EndoCV2021_00424.jpg,False,16.255699501143184
data/data_C3/images_C3/C3_EndoCV2021_00425.jpg,False,34.66213262688596
data/data_C3/images_C3/C3_EndoCV2021_00426.jpg,False,5.154262263582399
data/data_C3/images_C3/C3_EndoCV2021_00427.jpg,False,4.640259184207267
data/data_C3/images_C3/C3_EndoCV2021_00428.jpg,False,5.49029779407326
data/data_C3/images_C3/C3_EndoCV2021_00429.jpg,False,3.6210084480620064
data/data_C3/images_C3/C3_EndoCV2021_0042.jpg,False,1.7184943903379934
data/data_C3/images_C3/C3_EndoCV2021_00430.jpg,False,19.198467034169493
data/data_C3/images_C3/C3_EndoCV2021_00431.jpg,False,10.515245573312711
data/data_C3/images_C3/C3_EndoCV2021_00432.jpg,False,46.54331560631824
data/data_C3/images_C3/C3_EndoCV2021_00433.jpg,False,24.127059292315206
data/data_C3/images_C3/C3_EndoCV2021_00434.jpg,False,60.860649133205314
data/data_C3/images_C3/C3_EndoCV2021_00435.jpg,False,77.1113156747254
data/data_C3/images_C3/C3_EndoCV2021_0043.jpg,False,24.719079850428358
data/data_C3/images_C3/C3_EndoCV2021_00440.jpg,False,87.37767831933827
data/data_C3/images_C3/C3_EndoCV2021_00441.jpg,False,65.96835140109442
data/data_C3/images_C3/C3_EndoCV2021_00442.jpg,False,29.624322119264466
data/data_C3/images_C3/C3_EndoCV2021_00443.jpg,False,25.936724479106044
