img_name,small_polyp,inv_area
data/data_C4/images_C4/14_endocv2021_positive_192.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_230.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_302.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_421.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_491.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_503.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_519.jpg,False,7.829002907355337
data/data_C4/images_C4/14_endocv2021_positive_782.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_864.jpg,False,0.0
data/data_C4/images_C4/14_endocv2021_positive_902.jpg,False,4.5903238778322
data/data_C4/images_C4/14_endocv2021_positive_949.jpg,False,5.997808920260668
data/data_C4/images_C4/15_endocv2021_positive_1283.jpg,False,0.0
data/data_C4/images_C4/15_endocv2021_positive_1416.jpg,False,17.692934574749234
data/data_C4/images_C4/15_endocv2021_positive_962.jpg,False,33.592548872395824
data/data_C4/images_C4/15_endocv2021_positive_997.jpg,False,13.326443513042811
data/data_C4/images_C4/16_endocv2021_positive_1054.jpg,False,87.10294548795028
data/data_C4/images_C4/16_endocv2021_positive_1498.jpg,False,70.95870605731537
data/data_C4/images_C4/16_endocv2021_positive_269.jpg,False,0.0
data/data_C4/images_C4/16_endocv2021_positive_328.jpg,False,0.0
data/data_C4/images_C4/16_endocv2021_positive_498.jpg,False,62.410343166362296
data/data_C4/images_C4/16_endocv2021_positive_557.jpg,False,29.401266713581986
data/data_C4/images_C4/16_endocv2021_positive_626.jpg,False,26.40949887838076
data/data_C4/images_C4/16_endocv2021_positive_711.jpg,False,41.14001276418446
data/data_C4/images_C4/16_endocv2021_positive_849.jpg,False,43.59316613430615
data/data_C4/images_C4/17_endocv2021_positive_106.jpg,False,0.0
data/data_C4/images_C4/17_endocv2021_positive_1456.jpg,False,0.0
data/data_C4/images_C4/17_endocv2021_positive_1499.jpg,False,0.0
data/data_C4/images_C4/17_endocv2021_positive_151.jpg,False,0.0
data/data_C4/images_C4/17_endocv2021_positive_457.jpg,False,0.0
data/data_C4/images_C4/18_endocv2021_positive_115.jpg,False,0.0
data/data_C4/images_C4/18_endocv2021_positive_1492.jpg,True,315.13633792193093
data/data_C4/images_C4/18_endocv2021_positive_265.jpg,False,0.0
data/data_C4/images_C4/18_endocv2021_positive_334.jpg,False,0.0
data/data_C4/images_C4/18_endocv2021_positive_341.jpg,False,0.0
data/data_C4/images_C4/18_endocv2021_positive_908.jpg,True,590.112113561327
data/data_C4/images_C4/18_endocv2021_positive_960.jpg,True,384.28035158922233
data/data_C4/images_C4/19_endocv2021_positive_1134.jpg,False,8.221732242247118
data/data_C4/images_C4/19_endocv2021_positive_1193.jpg,False,5.351919375723415
data/data_C4/images_C4/19_endocv2021_positive_1222.jpg,False,11.827957674182082
data/data_C4/images_C4/19_endocv2021_positive_1307.jpg,False,16.69515179971828
data/data_C4/images_C4/19_endocv2021_positive_1410.jpg,False,27.813062087542423
data/data_C4/images_C4/19_endocv2021_positive_1477.jpg,False,26.799555149655898
data/data_C4/images_C4/19_endocv2021_positive_1496.jpg,False,59.338974881116506
data/data_C4/images_C4/19_endocv2021_positive_688.jpg,False,0.0
data/data_C4/images_C4/19_endocv2021_positive_711.jpg,False,0.0
data/data_C4/images_C4/19_endocv2021_positive_757.jpg,False,0.0
data/data_C4/images_C4/19_endocv2021_positive_787.jpg,False,0.0
data/data_C4/images_C4/19_endocv2021_positive_845.jpg,False,0.0
data/data_C4/images_C4/19_endocv2021_positive_879.jpg,False,0.0
data/data_C4/images_C4/20_endocv2021_positive_270.jpg,False,0.0
data/data_C4/images_C4/20_endocv2021_positive_417.jpg,False,0.0
data/data_C4/images_C4/20_endocv2021_positive_434.jpg,False,0.0
data/data_C4/images_C4/20_endocv2021_positive_544.jpg,False,0.0
data/data_C4/images_C4/20_endocv2021_positive_69.jpg,False,3.464666083613622
data/data_C4/images_C4/20_endocv2021_positive_708.jpg,True,210.5315671120013
data/data_C4/images_C4/20_endocv2021_positive_782.jpg,False,125.62646234685882
data/data_C4/images_C4/20_endocv2021_positive_873.jpg,False,80.17645683032583
data/data_C4/images_C4/20_endocv2021_positive_994.jpg,False,31.392500651596585
data/data_C4/images_C4/21_endocv2021_positive_1129.jpg,False,0.0
data/data_C4/images_C4/21_endocv2021_positive_1207.jpg,False,130.7096012232751
data/data_C4/images_C4/21_endocv2021_positive_1321.jpg,False,68.90164258856126
data/data_C4/images_C4/21_endocv2021_positive_1482.jpg,False,65.03067341423409
data/data_C4/images_C4/21_endocv2021_positive_1498.jpg,False,69.58140851755704
data/data_C4/images_C4/21_endocv2021_positive_812.jpg,False,0.0
data/data_C4/images_C4/21_endocv2021_positive_829.jpg,False,60.88603778671809
data/data_C4/images_C4/21_endocv2021_positive_939.jpg,True,235.22751505213262
data/data_C4/images_C4/22_endocv2021_positive_1095.jpg,False,8.643918016722827
data/data_C4/images_C4/22_endocv2021_positive_1165.jpg,False,5.7873182164800445
data/data_C4/images_C4/22_endocv2021_positive_1266.jpg,False,5.004161106110864
data/data_C4/images_C4/22_endocv2021_positive_1318.jpg,False,9.229069142304732
data/data_C4/images_C4/22_endocv2021_positive_1352.jpg,False,11.626022000956562
data/data_C4/images_C4/22_endocv2021_positive_1424.jpg,False,10.551628645265408
data/data_C4/images_C4/22_endocv2021_positive_225.jpg,False,0.0
data/data_C4/images_C4/22_endocv2021_positive_625.jpg,True,405.22987390882633
data/data_C4/images_C4/22_endocv2021_positive_982.jpg,True,889.6763202725723
data/data_C4/images_C4/23_endocv2021_positive_1047.jpg,False,34.89196271048428
data/data_C4/images_C4/23_endocv2021_positive_1084.jpg,False,32.75120697916657
data/data_C4/images_C4/23_endocv2021_positive_1111.jpg,False,23.52437399572212
data/data_C4/images_C4/23_endocv2021_positive_1169.jpg,False,18.737672053065673
data/data_C4/images_C4/23_endocv2021_positive_1252.jpg,False,54.55659269403634
data/data_C4/images_C4/23_endocv2021_positive_1299.jpg,False,27.10639162365317
data/data_C4/images_C4/23_endocv2021_positive_1337.jpg,False,11.018931073327865
data/data_C4/images_C4/23_endocv2021_positive_1460.jpg,False,48.041706703386645
data/data_C4/images_C4/23_endocv2021_positive_254.jpg,False,0.0
data/data_C4/images_C4/23_endocv2021_positive_269.jpg,False,46.42562125529649
data/data_C4/images_C4/23_endocv2021_positive_310.jpg,False,22.942714875845848
data/data_C4/images_C4/23_endocv2021_positive_316.jpg,False,15.468156248770702
data/data_C4/images_C4/23_endocv2021_positive_370.jpg,False,0.0
data/data_C4/images_C4/23_endocv2021_positive_375.jpg,False,3.1114053192235076
data/data_C4/images_C4/23_endocv2021_positive_417.jpg,False,11.366506456526464
data/data_C4/images_C4/23_endocv2021_positive_440.jpg,False,4.892357367611327
data/data_C4/images_C4/23_endocv2021_positive_480.jpg,False,0.0
data/data_C4/images_C4/23_endocv2021_positive_768.jpg,False,0.0
data/data_C4/images_C4/23_endocv2021_positive_98.jpg,False,0.0
data/data_C4/images_C4/24_endocv2021_positive_1074.jpg,False,10.246169989924999
data/data_C4/images_C4/24_endocv2021_positive_1139.jpg,False,8.48852951010337
data/data_C4/images_C4/24_endocv2021_positive_1150.jpg,False,3.9711209007526316
data/data_C4/images_C4/24_endocv2021_positive_1319.jpg,False,11.202958463559101
data/data_C4/images_C4/24_endocv2021_positive_1349.jpg,False,25.07342165662243
data/data_C4/images_C4/24_endocv2021_positive_1415.jpg,False,4.2748219307015125
data/data_C4/images_C4/24_endocv2021_positive_189.jpg,False,0.0
data/data_C4/images_C4/24_endocv2021_positive_801.jpg,False,20.34380124241749
data/data_C4/images_C4/25_endocv2021_positive_1037.jpg,False,16.319876485309806
data/data_C4/images_C4/25_endocv2021_positive_172.jpg,False,80.38993134350974
data/data_C4/images_C4/25_endocv2021_positive_225.jpg,False,4.743725485409472
data/data_C4/images_C4/25_endocv2021_positive_29.jpg,False,0.0
data/data_C4/images_C4/25_endocv2021_positive_3.jpg,False,0.0
data/data_C4/images_C4/25_endocv2021_positive_761.jpg,False,12.870184201877542
data/data_C4/images_C4/26_endocv2021_positive_1093.jpg,False,17.007499950387057
data/data_C4/images_C4/26_endocv2021_positive_1156.jpg,False,10.789389498802217
data/data_C4/images_C4/26_endocv2021_positive_14.jpg,False,0.0
data/data_C4/images_C4/26_endocv2021_positive_588.jpg,False,0.0
data/data_C4/images_C4/26_endocv2021_positive_684.jpg,False,0.0
data/data_C4/images_C4/27_endocv2021_positive_1257.jpg,False,47.45475958743214
data/data_C4/images_C4/27_endocv2021_positive_132.jpg,False,0.0
data/data_C4/images_C4/27_endocv2021_positive_216.jpg,False,0.0
data/data_C4/images_C4/27_endocv2021_positive_27.jpg,False,0.0
data/data_C4/images_C4/27_endocv2021_positive_289.jpg,False,35.711674844872306
data/data_C4/images_C4/27_endocv2021_positive_975.jpg,False,24.540965966599884
data/data_C4/images_C4/28_endocv2021_positive_1034.jpg,False,47.37783926607169
data/data_C4/images_C4/28_endocv2021_positive_1135.jpg,False,43.89095860981289
data/data_C4/images_C4/28_endocv2021_positive_1311.jpg,False,14.42135284752096
data/data_C4/images_C4/28_endocv2021_positive_1342.jpg,False,14.419993368850463
data/data_C4/images_C4/28_endocv2021_positive_201.jpg,False,0.0
data/data_C4/images_C4/28_endocv2021_positive_545.jpg,False,39.911039093243566
data/data_C4/images_C4/28_endocv2021_positive_708.jpg,False,93.975066214552
data/data_C4/images_C4/29_endocv2021_positive_254.jpg,False,0.0
data/data_C4/images_C4/29_endocv2021_positive_323.jpg,False,0.0
data/data_C4/images_C4/29_endocv2021_positive_39.jpg,False,0.0
data/data_C4/images_C4/29_endocv2021_positive_437.jpg,False,27.304937800098436
data/data_C4/images_C4/29_endocv2021_positive_471.jpg,False,11.297299517175187
data/data_C4/images_C4/29_endocv2021_positive_606.jpg,False,47.286010576740786
data/data_C4/images_C4/29_endocv2021_positive_704.jpg,False,11.461906281415695
data/data_C4/images_C4/29_endocv2021_positive_738.jpg,False,12.276134574339729
data/data_C4/images_C4/30_endocv2021_positive_1057.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_1417.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_1459.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_447.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_480.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_614.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_876.jpg,False,0.0
data/data_C4/images_C4/30_endocv2021_positive_898.jpg,False,0.0
data/data_C4/images_C4/31_endocv2021_positive_1318.jpg,False,13.449129616537144
data/data_C4/images_C4/31_endocv2021_positive_1403.jpg,False,35.295951405887976
data/data_C4/images_C4/31_endocv2021_positive_251.jpg,False,13.315299860924481
data/data_C4/images_C4/31_endocv2021_positive_3292.jpg,False,0.0
data/data_C4/images_C4/31_endocv2021_positive_38.jpg,False,0.0
data/data_C4/images_C4/32_endocv2021_positive_269.jpg,False,5.873073190429223
data/data_C4/images_C4/32_endocv2021_positive_339.jpg,False,0.0
data/data_C4/images_C4/33_endocv2021_positive_1130.jpg,False,22.864468445998387
data/data_C4/images_C4/33_endocv2021_positive_376.jpg,False,35.296324144398355
data/data_C4/images_C4/33_endocv2021_positive_887.jpg,False,25.265182152570635
data/data_C4/images_C4/33_endocv2021_positive_958.jpg,False,11.692135258318789
data/data_C4/images_C4/34_endocv2021_positive_1030.jpg,False,62.690820150577885
data/data_C4/images_C4/34_endocv2021_positive_300.jpg,False,45.70965933179251
data/data_C4/images_C4/34_endocv2021_positive_432.jpg,False,117.23813048183115
data/data_C4/images_C4/34_endocv2021_positive_638.jpg,False,109.949422428809
data/data_C4/images_C4/35_endocv2021_negative_1005.jpg,False,12.431402165457527
data/data_C4/images_C4/35_endocv2021_negative_1027.jpg,False,19.721263072431476
data/data_C4/images_C4/35_endocv2021_negative_1058.jpg,False,0.0
data/data_C4/images_C4/4_endocv2021_positive_1020.jpg,False,28.536657209477454
data/data_C4/images_C4/4_endocv2021_positive_1382.jpg,False,34.92873613428341
data/data_C4/images_C4/4_endocv2021_positive_34.jpg,False,32.91220061229052
data/data_C4/images_C4/4_endocv2021_positive_954.jpg,False,65.59580794253584
data/data_C4/images_C4/5_endocv2021_positive_1114.jpg,False,0.0
data/data_C4/images_C4/5_endocv2021_positive_1122.jpg,False,0.0
data/data_C4/images_C4/5_endocv2021_positive_632.jpg,False,17.90337328423167
data/data_C4/images_C4/5_endocv2021_positive_868.jpg,True,7.817594696358376
data/data_C4/images_C4/5_endocv2021_positive_970.jpg,True,239.34433977464366
data/data_C4/images_C4/6_endocv2021_positive_1007.jpg,False,0.0
data/data_C4/images_C4/6_endocv2021_positive_1308.jpg,False,0.0
data/data_C4/images_C4/6_endocv2021_positive_233.jpg,True,828.1513417081692
data/data_C4/images_C4/6_endocv2021_positive_263.jpg,True,434.1316291937809
data/data_C4/images_C4/6_endocv2021_positive_335.jpg,True,190.82488352973417
data/data_C4/images_C4/6_endocv2021_positive_388.jpg,True,266.5435362513009
data/data_C4/images_C4/6_endocv2021_positive_503.jpg,True,359.90954708935453
data/data_C4/images_C4/8_endocv2021_positive_1447.jpg,False,55.47961304287203
data/data_C4/images_C4/9_endocv2021_positive_1006.jpg,False,2.3707532087600103
data/data_C4/images_C4/9_endocv2021_positive_1269.jpg,False,3.944527253093522
data/data_C4/images_C4/9_endocv2021_positive_1362.jpg,False,4.106735641094118
data/data_C4/images_C4/9_endocv2021_positive_198.jpg,False,4.846025129232469
data/data_C4/images_C4/9_endocv2021_positive_247.jpg,False,1.776861449387758
data/data_C4/images_C4/9_endocv2021_positive_275.jpg,False,1.941563872975933
data/data_C4/images_C4/9_endocv2021_positive_324.jpg,False,1.9796879675058183
data/data_C4/images_C4/9_endocv2021_positive_457.jpg,False,2.3223476671889225
data/data_C4/images_C4/9_endocv2021_positive_538.jpg,False,2.5744433845767056
data/data_C4/images_C4/9_endocv2021_positive_586.jpg,False,2.8834629963234364
data/data_C4/images_C4/9_endocv2021_positive_650.jpg,False,6.998634963650331
data/data_C4/images_C4/9_endocv2021_positive_729.jpg,False,23.32477177414093
data/data_C4/images_C4/9_endocv2021_positive_864.jpg,False,2.8125141605571247
