img_name,small_polyp,inv_area
data/data_C6/images_C6/EndoCV2021_C6_0100041.jpg,True,279.06403550152584
data/data_C6/images_C6/EndoCV2021_C6_0100042.jpg,True,34.52332491683782
data/data_C6/images_C6/EndoCV2021_C6_0100043.jpg,True,314.6557210370733
data/data_C6/images_C6/EndoCV2021_C6_0100044.jpg,True,8.569890146181168
data/data_C6/images_C6/EndoCV2021_C6_0100045.jpg,True,10.001786494995569
data/data_C6/images_C6/EndoCV2021_C6_0100046.jpg,False,9.515040765089516
data/data_C6/images_C6/EndoCV2021_C6_0100047.jpg,False,149.74892023154536
data/data_C6/images_C6/EndoCV2021_C6_0100049.jpg,False,8.691978360137842
data/data_C6/images_C6/EndoCV2021_C6_0100050.jpg,False,56.63378046703769
data/data_C6/images_C6/EndoCV2021_C6_0100052.jpg,False,4.304189034577438
data/data_C6/images_C6/EndoCV2021_C6_0100053.jpg,False,9.135749826979405
data/data_C6/images_C6/EndoCV2021_C6_0100056.jpg,False,0.0
data/data_C6/images_C6/EndoCV2021_C6_0100059.jpg,False,0.0
data/data_C6/images_C6/EndoCV2021_C6_0100060.jpg,False,7.480272261699954
data/data_C6/images_C6/EndoCV2021_C6_0100061.jpg,False,9.503695107070032
data/data_C6/images_C6/EndoCV2021_C6_0100062.jpg,False,21.05502671300575
data/data_C6/images_C6/EndoCV2021_C6_0100063.jpg,False,26.999754021585517
data/data_C6/images_C6/EndoCV2021_C6_0100065.jpg,False,47.02303221640238
data/data_C6/images_C6/EndoCV2021_C6_0100066.jpg,False,16.95143688544856
data/data_C6/images_C6/EndoCV2021_C6_0100067.jpg,False,40.01582753020491
data/data_C6/images_C6/EndoCV2021_C6_0100068.jpg,False,7.2462003548590195
data/data_C6/images_C6/EndoCV2021_C6_0100070.jpg,False,0.0
data/data_C6/images_C6/EndoCV2021_C6_0100071.jpg,False,15.913475959354727
data/data_C6/images_C6/EndoCV2021_C6_0100072.jpg,False,38.23397826190158
data/data_C6/images_C6/EndoCV2021_C6_0100073.jpg,False,22.733484511904972
data/data_C6/images_C6/EndoCV2021_C6_0100074.jpg,False,96.84912672138391
data/data_C6/images_C6/EndoCV2021_C6_0100075.jpg,False,24.81027466711403
data/data_C6/images_C6/EndoCV2021_C6_0100076.jpg,True,20.31862134201277
data/data_C6/images_C6/EndoCV2021_C6_0100077.jpg,False,25.461459704548773
data/data_C6/images_C6/EndoCV2021_C6_0100081.jpg,False,24.374053795465223
data/data_C6/images_C6/EndoCV2021_C6_0100082.jpg,False,35.19824932114331
data/data_C6/images_C6/EndoCV2021_C6_0100085.jpg,False,8.400753578915475
data/data_C6/images_C6/EndoCV2021_C6_0100086.jpg,False,65.25304488477903
data/data_C6/images_C6/EndoCV2021_C6_0100088.jpg,False,0.0
data/data_C6/images_C6/EndoCV2021_C6_0100089.jpg,False,85.53380318454711
data/data_C6/images_C6/EndoCV2021_C6_0100090.jpg,True,459.7878750361108
data/data_C6/images_C6/EndoCV2021_C6_0100091.jpg,False,12.413649407597527
data/data_C6/images_C6/EndoCV2021_C6_0100092.jpg,True,162.14266829342836
data/data_C6/images_C6/EndoCV2021_C6_0100093.jpg,False,87.81916640610835
data/data_C6/images_C6/EndoCV2021_C6_0100094.jpg,True,175.81248553453827
data/data_C6/images_C6/EndoCV2021_C6_0100101.jpg,False,29.082758320643897
data/data_C6/images_C6/EndoCV2021_C6_0100102.jpg,False,0.0
data/data_C6/images_C6/EndoCV2021_C6_0100103.jpg,True,530.1382313054651
data/data_C6/images_C6/EndoCV2021_C6_0100107.jpg,False,10.521784941162473
data/data_C6/images_C6/EndoCV2021_C6_0100108.jpg,False,10.813830411083222
data/data_C6/images_C6/EndoCV2021_C6_0100109.jpg,False,9.96815402500556
data/data_C6/images_C6/EndoCV2021_C6_0100110.jpg,False,14.263691735508093
data/data_C6/images_C6/EndoCV2021_C6_0100111.jpg,False,52.94861000108515
data/data_C6/images_C6/EndoCV2021_C6_0100112.jpg,False,7.150359161391256
data/data_C6/images_C6/EndoCV2021_C6_0100113.jpg,False,22.9153137340939
data/data_C6/images_C6/EndoCV2021_C6_0100114.jpg,True,169.72332597871815
data/data_C6/images_C6/EndoCV2021_C6_0100116.jpg,False,12.27307602979098
data/data_C6/images_C6/EndoCV2021_C6_0100123.jpg,False,85.94785788399747
