img_name,small_polyp,inv_area
data_lits/data_C1/images_C1/image13_slice338.jpg,False,347.5301016906857
data_lits/data_C1/images_C1/image13_slice339.jpg,False,358.84883589845447
data_lits/data_C1/images_C1/image13_slice340.jpg,False,548.8551887218476
data_lits/data_C1/images_C1/image13_slice341.jpg,False,604.5647101383738
data_lits/data_C1/images_C1/image13_slice342.jpg,False,695.9285401961398
data_lits/data_C1/images_C1/image13_slice343.jpg,True,1002.2297520165522
data_lits/data_C1/images_C1/image13_slice344.jpg,True,1460.779266187365
data_lits/data_C1/images_C1/image13_slice345.jpg,True,2333.055982130392
data_lits/data_C1/images_C1/image13_slice346.jpg,True,4149.908120188726
data_lits/data_C1/images_C1/image13_slice348.jpg,True,2636.7434521931214
data_lits/data_C1/images_C1/image13_slice349.jpg,True,2007.650168188371
data_lits/data_C1/images_C1/image13_slice350.jpg,True,1357.7348986472764
data_lits/data_C1/images_C1/image13_slice351.jpg,False,975.1527352297592
data_lits/data_C1/images_C1/image13_slice352.jpg,False,733.2980835682707
data_lits/data_C1/images_C1/image13_slice353.jpg,False,588.7659529492588
data_lits/data_C1/images_C1/image13_slice354.jpg,False,409.64267111157415
data_lits/data_C1/images_C1/image13_slice355.jpg,False,446.7019947208393
data_lits/data_C1/images_C1/image13_slice356.jpg,False,444.5423350091773
data_lits/data_C1/images_C1/image13_slice357.jpg,False,427.57546101740445
data_lits/data_C1/images_C1/image13_slice358.jpg,False,424.0924230600865
data_lits/data_C1/images_C1/image13_slice359.jpg,False,428.16153722978385
data_lits/data_C1/images_C1/image13_slice360.jpg,False,415.4215010595788
data_lits/data_C1/images_C1/image13_slice361.jpg,False,405.50273280396004
data_lits/data_C1/images_C1/image13_slice362.jpg,False,370.89056942957177
data_lits/data_C1/images_C1/image13_slice363.jpg,False,337.9971988087353
data_lits/data_C1/images_C1/image13_slice364.jpg,False,362.30695435846576
data_lits/data_C1/images_C1/image13_slice365.jpg,False,401.2697193075132
data_lits/data_C1/images_C1/image13_slice366.jpg,False,415.29761867781633
data_lits/data_C1/images_C1/image13_slice367.jpg,False,429.1455828256306
data_lits/data_C1/images_C1/image13_slice368.jpg,False,426.2123578956764
data_lits/data_C1/images_C1/image13_slice369.jpg,False,434.8630943474782
data_lits/data_C1/images_C1/image13_slice370.jpg,False,490.98208580305396
data_lits/data_C1/images_C1/image13_slice371.jpg,False,588.8644972603464
data_lits/data_C1/images_C1/image13_slice372.jpg,False,716.3171881697384
data_lits/data_C1/images_C1/image13_slice373.jpg,False,959.2973896072214
data_lits/data_C1/images_C1/image13_slice374.jpg,True,1252.9139879669372
data_lits/data_C1/images_C1/image13_slice375.jpg,True,1636.554864613426
data_lits/data_C1/images_C1/image13_slice376.jpg,True,4697.260909282552
data_lits/data_C1/images_C1/image13_slice390.jpg,True,3685.654738931466
data_lits/data_C1/images_C1/image13_slice391.jpg,True,2288.2524903296476
data_lits/data_C1/images_C1/image13_slice392.jpg,True,1971.7633177983598
data_lits/data_C1/images_C1/image13_slice393.jpg,True,1942.9926752703175
data_lits/data_C1/images_C1/image13_slice394.jpg,True,1690.3962574282461
data_lits/data_C1/images_C1/image13_slice395.jpg,True,1527.2966550904769
data_lits/data_C1/images_C1/image13_slice396.jpg,True,1532.4084177708496
data_lits/data_C1/images_C1/image13_slice397.jpg,True,1603.2310828636523
data_lits/data_C1/images_C1/image13_slice398.jpg,True,1806.326370686627
data_lits/data_C1/images_C1/image13_slice399.jpg,True,2266.758901322482
data_lits/data_C1/images_C1/image13_slice400.jpg,True,3821.3411078717204
data_lits/data_C1/images_C1/image14_slice349.jpg,True,2273.0794341675733
data_lits/data_C1/images_C1/image14_slice350.jpg,True,1343.0857326555624
data_lits/data_C1/images_C1/image14_slice351.jpg,True,1101.8447946198983
data_lits/data_C1/images_C1/image14_slice352.jpg,False,972.3017847013134
data_lits/data_C1/images_C1/image14_slice353.jpg,False,832.9394173499139
data_lits/data_C1/images_C1/image14_slice354.jpg,False,787.9894379479442
data_lits/data_C1/images_C1/image14_slice355.jpg,False,799.4489092996556
data_lits/data_C1/images_C1/image14_slice356.jpg,False,856.3943835195244
data_lits/data_C1/images_C1/image14_slice357.jpg,True,1427.6166068682726
data_lits/data_C1/images_C1/image14_slice358.jpg,True,2187.822216403744
data_lits/data_C1/images_C1/image14_slice359.jpg,True,3223.392805477867
data_lits/data_C1/images_C1/image14_slice360.jpg,True,4042.9853634934075
data_lits/data_C1/images_C1/image15_slice324.jpg,True,3867.101700798334
data_lits/data_C1/images_C1/image15_slice325.jpg,True,1655.769345090657
data_lits/data_C1/images_C1/image15_slice326.jpg,True,1658.933366422633
data_lits/data_C1/images_C1/image15_slice327.jpg,True,1650.4955433199182
data_lits/data_C1/images_C1/image15_slice328.jpg,True,1744.0246288710898
data_lits/data_C1/images_C1/image15_slice329.jpg,True,2270.8400991948906
data_lits/data_C1/images_C1/image16_slice301.jpg,True,3871.132731063238
data_lits/data_C1/images_C1/image16_slice302.jpg,True,1546.9838698479555
data_lits/data_C1/images_C1/image16_slice303.jpg,False,898.2600983632991
data_lits/data_C1/images_C1/image16_slice304.jpg,False,781.9610228575439
data_lits/data_C1/images_C1/image16_slice305.jpg,False,783.8407148133816
data_lits/data_C1/images_C1/image16_slice306.jpg,False,744.3623892031536
data_lits/data_C1/images_C1/image16_slice307.jpg,False,674.6946314482676
data_lits/data_C1/images_C1/image16_slice308.jpg,False,616.5306574190216
data_lits/data_C1/images_C1/image16_slice309.jpg,False,582.9893077043832
data_lits/data_C1/images_C1/image16_slice310.jpg,False,553.0509890873591
data_lits/data_C1/images_C1/image16_slice311.jpg,False,580.9373669253565
data_lits/data_C1/images_C1/image16_slice312.jpg,False,671.920873288704
data_lits/data_C1/images_C1/image16_slice313.jpg,False,809.9196704428424
data_lits/data_C1/images_C1/image16_slice314.jpg,False,883.9118821569302
data_lits/data_C1/images_C1/image16_slice315.jpg,True,1047.1305492026693
data_lits/data_C1/images_C1/image16_slice316.jpg,True,1399.3744897318345
data_lits/data_C1/images_C1/image16_slice317.jpg,True,1776.8931419457736
data_lits/data_C1/images_C1/image16_slice318.jpg,True,2171.3350224127853
data_lits/data_C1/images_C1/image16_slice319.jpg,True,2501.748502994012
data_lits/data_C1/images_C1/image16_slice320.jpg,True,2967.5361804137438
data_lits/data_C1/images_C1/image16_slice321.jpg,True,3740.3043867502233
data_lits/data_C1/images_C1/image16_slice359.jpg,True,3444.641863341235
data_lits/data_C1/images_C1/image16_slice360.jpg,True,1537.5898792409432
data_lits/data_C1/images_C1/image16_slice361.jpg,False,728.3364567443887
data_lits/data_C1/images_C1/image16_slice362.jpg,False,530.1592538544509
data_lits/data_C1/images_C1/image16_slice363.jpg,False,416.36075988788537
data_lits/data_C1/images_C1/image16_slice364.jpg,False,371.58329488540664
data_lits/data_C1/images_C1/image16_slice365.jpg,False,328.7678347473257
data_lits/data_C1/images_C1/image16_slice366.jpg,False,340.451954957295
data_lits/data_C1/images_C1/image16_slice367.jpg,False,319.40826536316854
data_lits/data_C1/images_C1/image16_slice368.jpg,False,297.81260720220615
data_lits/data_C1/images_C1/image16_slice369.jpg,False,317.2857800581918
data_lits/data_C1/images_C1/image16_slice370.jpg,False,307.21270640789373
data_lits/data_C1/images_C1/image16_slice371.jpg,False,316.9773529077045
data_lits/data_C1/images_C1/image16_slice372.jpg,False,359.5862269296768
data_lits/data_C1/images_C1/image16_slice373.jpg,False,363.0803324099723
data_lits/data_C1/images_C1/image16_slice374.jpg,False,382.17125085042284
data_lits/data_C1/images_C1/image16_slice375.jpg,False,382.8541646382323
data_lits/data_C1/images_C1/image16_slice376.jpg,False,325.87331997601535
data_lits/data_C1/images_C1/image16_slice377.jpg,False,270.598341112321
data_lits/data_C1/images_C1/image16_slice378.jpg,False,250.01297812419355
data_lits/data_C1/images_C1/image16_slice379.jpg,False,237.04258465335474
data_lits/data_C1/images_C1/image16_slice380.jpg,False,212.07917588048107
data_lits/data_C1/images_C1/image16_slice381.jpg,False,189.18204819072523
data_lits/data_C1/images_C1/image16_slice382.jpg,False,201.5015237699062
data_lits/data_C1/images_C1/image16_slice383.jpg,False,202.05578040884674
data_lits/data_C1/images_C1/image16_slice384.jpg,False,155.78899285689317
data_lits/data_C1/images_C1/image16_slice385.jpg,False,150.57636296878624
data_lits/data_C1/images_C1/image16_slice386.jpg,False,161.04150907032212
data_lits/data_C1/images_C1/image16_slice387.jpg,False,154.1941719355144
data_lits/data_C1/images_C1/image16_slice388.jpg,False,145.50938401995657
data_lits/data_C1/images_C1/image16_slice389.jpg,False,131.37338600318378
data_lits/data_C1/images_C1/image16_slice390.jpg,False,117.06915212205912
data_lits/data_C1/images_C1/image16_slice391.jpg,False,103.98154528669049
data_lits/data_C1/images_C1/image16_slice392.jpg,False,93.0293714468621
data_lits/data_C1/images_C1/image16_slice393.jpg,False,85.04325523642804
data_lits/data_C1/images_C1/image16_slice394.jpg,False,77.27962376791623
data_lits/data_C1/images_C1/image16_slice395.jpg,False,64.05593118991767
data_lits/data_C1/images_C1/image16_slice396.jpg,False,64.2931874731297
data_lits/data_C1/images_C1/image16_slice397.jpg,False,63.93285238676827
data_lits/data_C1/images_C1/image16_slice398.jpg,False,61.71385523259463
data_lits/data_C1/images_C1/image16_slice399.jpg,False,56.74334113716349
data_lits/data_C1/images_C1/image16_slice400.jpg,False,53.925301121233424
data_lits/data_C1/images_C1/image16_slice401.jpg,False,49.23163941670349
data_lits/data_C1/images_C1/image16_slice402.jpg,False,44.51660980558906
data_lits/data_C1/images_C1/image16_slice403.jpg,False,43.39380200939066
data_lits/data_C1/images_C1/image16_slice404.jpg,False,42.64815618221258
data_lits/data_C1/images_C1/image16_slice405.jpg,False,41.09198786789431
data_lits/data_C1/images_C1/image16_slice406.jpg,False,39.57455121973745
data_lits/data_C1/images_C1/image16_slice407.jpg,False,37.55393622202909
data_lits/data_C1/images_C1/image16_slice408.jpg,False,35.408352225777065
data_lits/data_C1/images_C1/image16_slice409.jpg,False,34.39953274033897
data_lits/data_C1/images_C1/image16_slice410.jpg,False,34.76573454214115
data_lits/data_C1/images_C1/image16_slice411.jpg,False,34.861701511825665
data_lits/data_C1/images_C1/image16_slice412.jpg,False,35.03831078226539
data_lits/data_C1/images_C1/image16_slice413.jpg,False,35.18548423602434
data_lits/data_C1/images_C1/image16_slice414.jpg,False,34.969483247566274
data_lits/data_C1/images_C1/image16_slice415.jpg,False,34.68133886394235
data_lits/data_C1/images_C1/image16_slice416.jpg,False,34.49644078345081
data_lits/data_C1/images_C1/image16_slice417.jpg,False,34.31385603488943
data_lits/data_C1/images_C1/image16_slice418.jpg,False,33.552688839130425
data_lits/data_C1/images_C1/image16_slice419.jpg,False,32.801557279432444
data_lits/data_C1/images_C1/image16_slice420.jpg,False,31.80764305933642
data_lits/data_C1/images_C1/image16_slice421.jpg,False,30.840370988421263
data_lits/data_C1/images_C1/image16_slice422.jpg,False,30.025845503717818
data_lits/data_C1/images_C1/image16_slice423.jpg,False,29.921376996963858
data_lits/data_C1/images_C1/image16_slice424.jpg,False,30.85348100652363
data_lits/data_C1/images_C1/image16_slice425.jpg,False,31.659753434908435
data_lits/data_C1/images_C1/image16_slice426.jpg,False,32.76836944730259
data_lits/data_C1/images_C1/image16_slice427.jpg,False,34.59463040150371
data_lits/data_C1/images_C1/image16_slice428.jpg,False,35.945222922401285
data_lits/data_C1/images_C1/image16_slice429.jpg,False,37.083193027906674
data_lits/data_C1/images_C1/image16_slice430.jpg,False,38.1596172091478
data_lits/data_C1/images_C1/image16_slice431.jpg,False,38.89048750759958
data_lits/data_C1/images_C1/image16_slice432.jpg,False,39.34761571768628
data_lits/data_C1/images_C1/image16_slice433.jpg,False,39.59801745478585
data_lits/data_C1/images_C1/image16_slice434.jpg,False,42.704472466880844
data_lits/data_C1/images_C1/image16_slice435.jpg,False,44.74782676218694
data_lits/data_C1/images_C1/image16_slice436.jpg,False,47.32095731065025
data_lits/data_C1/images_C1/image16_slice437.jpg,False,51.914339079009196
data_lits/data_C1/images_C1/image16_slice438.jpg,False,56.32270914991928
data_lits/data_C1/images_C1/image16_slice439.jpg,False,60.65670341636043
data_lits/data_C1/images_C1/image16_slice440.jpg,False,66.35575377779809
data_lits/data_C1/images_C1/image16_slice441.jpg,False,72.94571088728597
data_lits/data_C1/images_C1/image16_slice442.jpg,False,81.41494795764511
data_lits/data_C1/images_C1/image16_slice443.jpg,False,94.12379611377077
data_lits/data_C1/images_C1/image16_slice444.jpg,False,107.56209058829776
data_lits/data_C1/images_C1/image16_slice445.jpg,False,119.00871645872499
data_lits/data_C1/images_C1/image16_slice446.jpg,False,122.39402372931008
data_lits/data_C1/images_C1/image16_slice447.jpg,False,143.10364980379816
data_lits/data_C1/images_C1/image16_slice448.jpg,False,274.47379334414586
data_lits/data_C1/images_C1/image16_slice449.jpg,True,1167.037134028178
data_lits/data_C1/images_C1/image17_slice372.jpg,True,2770.8484974093262
data_lits/data_C1/images_C1/image17_slice373.jpg,True,1255.1724655913779
data_lits/data_C1/images_C1/image17_slice374.jpg,False,932.2592881847597
data_lits/data_C1/images_C1/image17_slice375.jpg,False,719.0061417001001
data_lits/data_C1/images_C1/image17_slice376.jpg,False,597.8171671823857
data_lits/data_C1/images_C1/image17_slice377.jpg,False,499.6839540133654
data_lits/data_C1/images_C1/image17_slice378.jpg,False,455.65710546406365
data_lits/data_C1/images_C1/image17_slice379.jpg,False,419.8334401024984
data_lits/data_C1/images_C1/image17_slice380.jpg,False,398.63746958637466
data_lits/data_C1/images_C1/image17_slice381.jpg,False,363.3171368009131
data_lits/data_C1/images_C1/image17_slice382.jpg,False,341.17654264278053
data_lits/data_C1/images_C1/image17_slice383.jpg,False,338.058734581793
data_lits/data_C1/images_C1/image17_slice384.jpg,False,339.1065612856752
data_lits/data_C1/images_C1/image17_slice385.jpg,False,326.60572333159075
data_lits/data_C1/images_C1/image17_slice386.jpg,False,292.09329965829744
data_lits/data_C1/images_C1/image17_slice387.jpg,False,301.374714840897
data_lits/data_C1/images_C1/image17_slice388.jpg,False,285.79065502071387
data_lits/data_C1/images_C1/image17_slice389.jpg,False,276.06298757345866
data_lits/data_C1/images_C1/image17_slice390.jpg,False,283.9442363075668
data_lits/data_C1/images_C1/image17_slice391.jpg,False,281.98228296633766
data_lits/data_C1/images_C1/image17_slice392.jpg,False,280.05429591272434
data_lits/data_C1/images_C1/image17_slice393.jpg,False,296.09376245780953
data_lits/data_C1/images_C1/image17_slice394.jpg,False,282.6786650653766
data_lits/data_C1/images_C1/image17_slice395.jpg,False,271.85951270298955
data_lits/data_C1/images_C1/image17_slice396.jpg,False,262.5166707247151
data_lits/data_C1/images_C1/image17_slice397.jpg,False,251.86210014694248
data_lits/data_C1/images_C1/image17_slice398.jpg,False,243.03656089118988
data_lits/data_C1/images_C1/image17_slice399.jpg,False,236.0731880449638
data_lits/data_C1/images_C1/image17_slice400.jpg,False,233.58849367340736
data_lits/data_C1/images_C1/image17_slice401.jpg,False,235.70443294170744
data_lits/data_C1/images_C1/image17_slice402.jpg,False,241.85825723258606
data_lits/data_C1/images_C1/image17_slice403.jpg,False,234.4306230163601
data_lits/data_C1/images_C1/image17_slice404.jpg,False,227.41543370948597
data_lits/data_C1/images_C1/image17_slice405.jpg,False,233.58359628064952
data_lits/data_C1/images_C1/image17_slice406.jpg,False,253.32721932733304
data_lits/data_C1/images_C1/image17_slice407.jpg,False,274.88237253426433
data_lits/data_C1/images_C1/image17_slice408.jpg,False,304.0104055338521
data_lits/data_C1/images_C1/image17_slice409.jpg,False,337.48867830222497
data_lits/data_C1/images_C1/image17_slice410.jpg,False,357.9322974116236
data_lits/data_C1/images_C1/image17_slice411.jpg,False,367.372430052924
data_lits/data_C1/images_C1/image17_slice412.jpg,False,380.2105622387168
data_lits/data_C1/images_C1/image17_slice413.jpg,False,385.73500983860083
data_lits/data_C1/images_C1/image17_slice414.jpg,False,401.2311829247798
data_lits/data_C1/images_C1/image17_slice415.jpg,False,434.8659233141207
data_lits/data_C1/images_C1/image17_slice416.jpg,False,491.62483176559704
data_lits/data_C1/images_C1/image17_slice417.jpg,False,567.2379206761367
data_lits/data_C1/images_C1/image17_slice418.jpg,False,673.2743790665352
data_lits/data_C1/images_C1/image17_slice419.jpg,False,771.9823076301234
data_lits/data_C1/images_C1/image17_slice420.jpg,False,908.2434782608696
data_lits/data_C1/images_C1/image17_slice421.jpg,True,1107.3754659156796
data_lits/data_C1/images_C1/image17_slice422.jpg,True,2238.9710610932475
data_lits/data_C1/images_C1/image18_slice399.jpg,True,2811.520861372813
data_lits/data_C1/images_C1/image18_slice400.jpg,True,1766.4690026954177
data_lits/data_C1/images_C1/image18_slice401.jpg,True,1813.923803321394
data_lits/data_C1/images_C1/image18_slice402.jpg,True,1811.9079500176183
data_lits/data_C1/images_C1/image18_slice403.jpg,True,1590.9067542481794
data_lits/data_C1/images_C1/image18_slice404.jpg,True,1549.529902642559
data_lits/data_C1/images_C1/image18_slice405.jpg,True,1658.7275434243174
data_lits/data_C1/images_C1/image18_slice406.jpg,True,2030.4574448696922
data_lits/data_C1/images_C1/image18_slice407.jpg,True,2470.9540531549183
data_lits/data_C1/images_C1/image18_slice408.jpg,True,2960.308223727913
data_lits/data_C1/images_C1/image18_slice409.jpg,True,3935.169247071289
data_lits/data_C1/images_C1/image18_slice410.jpg,True,4304.637774486445
data_lits/data_C1/images_C1/image18_slice411.jpg,True,3705.061523112737
data_lits/data_C1/images_C1/image18_slice412.jpg,True,2523.2794805979165
