img_name,small_polyp,inv_area
data_lits/data_C5/images_C5/image122_slice249.jpg,True,1333.6802202625593
data_lits/data_C5/images_C5/image122_slice250.jpg,True,1231.834297718645
data_lits/data_C5/images_C5/image122_slice251.jpg,True,2075.8561580026085
data_lits/data_C5/images_C5/image122_slice252.jpg,True,2481.4105943056534
data_lits/data_C5/images_C5/image123_slice211.jpg,True,1305.6765044826843
data_lits/data_C5/images_C5/image123_slice212.jpg,True,1147.918190716604
data_lits/data_C5/images_C5/image123_slice213.jpg,False,996.0917313624103
data_lits/data_C5/images_C5/image123_slice214.jpg,False,873.5506971760125
data_lits/data_C5/images_C5/image123_slice215.jpg,False,763.6396038246684
data_lits/data_C5/images_C5/image123_slice216.jpg,False,651.0515704894084
data_lits/data_C5/images_C5/image123_slice217.jpg,False,877.3341383066687
data_lits/data_C5/images_C5/image123_slice218.jpg,True,1179.9950573698147
data_lits/data_C5/images_C5/image123_slice219.jpg,True,1519.8308437350797
data_lits/data_C5/images_C5/image123_slice220.jpg,False,792.5110257504624
data_lits/data_C5/images_C5/image123_slice221.jpg,True,1006.6519087418116
data_lits/data_C5/images_C5/image123_slice222.jpg,False,723.6843130886651
data_lits/data_C5/images_C5/image123_slice223.jpg,False,497.164276789433
data_lits/data_C5/images_C5/image123_slice224.jpg,False,312.0572514273176
data_lits/data_C5/images_C5/image123_slice225.jpg,False,263.23306227726476
data_lits/data_C5/images_C5/image123_slice226.jpg,False,242.66072297204087
data_lits/data_C5/images_C5/image123_slice227.jpg,False,255.7453515953784
data_lits/data_C5/images_C5/image123_slice228.jpg,False,256.16088535998404
data_lits/data_C5/images_C5/image123_slice229.jpg,False,214.81343895110624
data_lits/data_C5/images_C5/image123_slice230.jpg,False,282.04653046758307
data_lits/data_C5/images_C5/image123_slice231.jpg,False,225.3690704966117
data_lits/data_C5/images_C5/image123_slice232.jpg,False,145.77021039042603
data_lits/data_C5/images_C5/image123_slice233.jpg,False,175.40559121275894
data_lits/data_C5/images_C5/image123_slice234.jpg,False,194.4767634685767
data_lits/data_C5/images_C5/image123_slice235.jpg,False,218.75429921558742
data_lits/data_C5/images_C5/image123_slice236.jpg,False,248.69311586654368
data_lits/data_C5/images_C5/image123_slice237.jpg,False,146.3814952448315
data_lits/data_C5/images_C5/image123_slice238.jpg,False,79.95607881412798
data_lits/data_C5/images_C5/image123_slice239.jpg,False,71.32918888810639
data_lits/data_C5/images_C5/image123_slice240.jpg,False,68.1278644917677
data_lits/data_C5/images_C5/image123_slice241.jpg,False,65.5865402162843
data_lits/data_C5/images_C5/image123_slice242.jpg,False,66.44743734897003
data_lits/data_C5/images_C5/image123_slice243.jpg,False,66.5989718248117
data_lits/data_C5/images_C5/image123_slice244.jpg,False,66.61815311665676
data_lits/data_C5/images_C5/image123_slice245.jpg,False,66.25913399969073
data_lits/data_C5/images_C5/image123_slice246.jpg,False,65.84404685449968
data_lits/data_C5/images_C5/image123_slice247.jpg,False,65.02238689099924
data_lits/data_C5/images_C5/image123_slice248.jpg,False,62.82356191831314
data_lits/data_C5/images_C5/image123_slice249.jpg,False,61.00672886585801
data_lits/data_C5/images_C5/image123_slice250.jpg,False,57.34706413234824
data_lits/data_C5/images_C5/image123_slice251.jpg,False,52.55183311517554
data_lits/data_C5/images_C5/image123_slice252.jpg,False,49.16599061644747
data_lits/data_C5/images_C5/image123_slice253.jpg,False,43.352207763571336
data_lits/data_C5/images_C5/image123_slice254.jpg,False,43.72387394871137
data_lits/data_C5/images_C5/image123_slice255.jpg,False,42.46514479196775
data_lits/data_C5/images_C5/image123_slice256.jpg,False,39.8798712804304
data_lits/data_C5/images_C5/image123_slice257.jpg,False,41.74945351437101
data_lits/data_C5/images_C5/image123_slice258.jpg,False,42.97254764819024
data_lits/data_C5/images_C5/image123_slice259.jpg,False,43.431327705933725
data_lits/data_C5/images_C5/image123_slice260.jpg,False,43.86702356992064
data_lits/data_C5/images_C5/image123_slice261.jpg,False,41.32544659637184
data_lits/data_C5/images_C5/image123_slice262.jpg,False,37.89236679343424
data_lits/data_C5/images_C5/image123_slice263.jpg,False,39.83331754223819
data_lits/data_C5/images_C5/image123_slice264.jpg,False,41.37199612810908
data_lits/data_C5/images_C5/image123_slice265.jpg,False,42.604421007145284
data_lits/data_C5/images_C5/image123_slice266.jpg,False,46.09158644199622
data_lits/data_C5/images_C5/image123_slice267.jpg,False,55.44634214518613
data_lits/data_C5/images_C5/image123_slice268.jpg,False,61.43418407999978
data_lits/data_C5/images_C5/image123_slice269.jpg,False,66.22933018402452
data_lits/data_C5/images_C5/image123_slice270.jpg,False,72.15657828266473
data_lits/data_C5/images_C5/image123_slice271.jpg,False,88.68717959603893
data_lits/data_C5/images_C5/image123_slice272.jpg,False,92.97425105809471
data_lits/data_C5/images_C5/image123_slice273.jpg,False,91.98756558821952
data_lits/data_C5/images_C5/image123_slice274.jpg,False,103.01448900148867
data_lits/data_C5/images_C5/image123_slice275.jpg,False,100.9586177732133
data_lits/data_C5/images_C5/image123_slice276.jpg,False,99.38244568635236
data_lits/data_C5/images_C5/image123_slice277.jpg,False,129.74982385378797
data_lits/data_C5/images_C5/image123_slice278.jpg,False,123.83608743979251
data_lits/data_C5/images_C5/image123_slice279.jpg,False,146.73430458575436
data_lits/data_C5/images_C5/image123_slice280.jpg,False,158.9828404266705
data_lits/data_C5/images_C5/image123_slice281.jpg,False,133.14170079191828
data_lits/data_C5/images_C5/image123_slice282.jpg,False,129.47062606041357
data_lits/data_C5/images_C5/image123_slice283.jpg,False,124.19915945464881
data_lits/data_C5/images_C5/image123_slice284.jpg,False,114.13893020023528
data_lits/data_C5/images_C5/image123_slice285.jpg,False,119.70131400350257
data_lits/data_C5/images_C5/image123_slice286.jpg,False,142.65776888094052
data_lits/data_C5/images_C5/image123_slice287.jpg,False,175.13491420981066
data_lits/data_C5/images_C5/image123_slice288.jpg,False,212.6100314875481
data_lits/data_C5/images_C5/image123_slice289.jpg,False,260.115102202818
data_lits/data_C5/images_C5/image123_slice290.jpg,False,308.969189384065
data_lits/data_C5/images_C5/image123_slice291.jpg,False,356.6546975622509
data_lits/data_C5/images_C5/image123_slice292.jpg,True,1240.728325630603
data_lits/data_C5/images_C5/image124_slice209.jpg,True,2042.4308717039935
data_lits/data_C5/images_C5/image124_slice210.jpg,True,1035.0673562292898
data_lits/data_C5/images_C5/image124_slice211.jpg,True,1299.3569956847957
data_lits/data_C5/images_C5/image124_slice212.jpg,True,1150.1104573139257
data_lits/data_C5/images_C5/image124_slice213.jpg,True,1107.2470681773007
data_lits/data_C5/images_C5/image124_slice214.jpg,False,937.7520902306269
data_lits/data_C5/images_C5/image124_slice215.jpg,False,877.357168169469
data_lits/data_C5/images_C5/image124_slice216.jpg,False,865.8116492027924
data_lits/data_C5/images_C5/image124_slice217.jpg,False,782.5652072114259
data_lits/data_C5/images_C5/image124_slice218.jpg,False,811.6701676845928
data_lits/data_C5/images_C5/image124_slice219.jpg,True,1441.5008733530285
data_lits/data_C5/images_C5/image124_slice220.jpg,True,1326.2974940973395
data_lits/data_C5/images_C5/image124_slice221.jpg,True,1061.8512223404762
data_lits/data_C5/images_C5/image124_slice222.jpg,True,1409.4654943386677
data_lits/data_C5/images_C5/image124_slice223.jpg,True,1017.515830491963
data_lits/data_C5/images_C5/image124_slice224.jpg,False,273.70172622752136
data_lits/data_C5/images_C5/image124_slice225.jpg,False,260.95180840473915
data_lits/data_C5/images_C5/image124_slice226.jpg,False,176.6114305038891
data_lits/data_C5/images_C5/image124_slice227.jpg,False,138.01952395896996
data_lits/data_C5/images_C5/image124_slice228.jpg,False,128.69269909843308
data_lits/data_C5/images_C5/image124_slice229.jpg,False,110.17939437093298
data_lits/data_C5/images_C5/image124_slice230.jpg,False,126.93106080457542
data_lits/data_C5/images_C5/image124_slice231.jpg,False,126.83953868748314
data_lits/data_C5/images_C5/image124_slice232.jpg,False,114.25149209344299
data_lits/data_C5/images_C5/image124_slice233.jpg,False,113.42968117653648
data_lits/data_C5/images_C5/image124_slice234.jpg,False,114.1634915077664
data_lits/data_C5/images_C5/image124_slice235.jpg,False,100.81701229168239
data_lits/data_C5/images_C5/image124_slice236.jpg,False,100.78782706764652
data_lits/data_C5/images_C5/image124_slice237.jpg,False,104.2474864752328
data_lits/data_C5/images_C5/image124_slice238.jpg,False,121.11097824787207
data_lits/data_C5/images_C5/image124_slice239.jpg,False,144.30599120521384
data_lits/data_C5/images_C5/image124_slice240.jpg,False,142.62367903937118
data_lits/data_C5/images_C5/image124_slice241.jpg,False,154.08470118548468
data_lits/data_C5/images_C5/image124_slice242.jpg,False,197.3288306106424
data_lits/data_C5/images_C5/image124_slice243.jpg,False,326.5466908963011
data_lits/data_C5/images_C5/image124_slice244.jpg,False,343.38304113093375
data_lits/data_C5/images_C5/image124_slice245.jpg,False,246.4286188260796
data_lits/data_C5/images_C5/image124_slice246.jpg,False,282.90716719216204
data_lits/data_C5/images_C5/image124_slice247.jpg,False,255.8011349938582
data_lits/data_C5/images_C5/image124_slice248.jpg,False,163.80226124373303
data_lits/data_C5/images_C5/image124_slice249.jpg,False,146.03771606340771
data_lits/data_C5/images_C5/image124_slice250.jpg,False,121.41983717863488
data_lits/data_C5/images_C5/image124_slice251.jpg,False,116.88778222309261
data_lits/data_C5/images_C5/image124_slice252.jpg,False,115.32932148180866
data_lits/data_C5/images_C5/image124_slice253.jpg,False,107.046383704451
data_lits/data_C5/images_C5/image124_slice254.jpg,False,109.85492193919472
data_lits/data_C5/images_C5/image124_slice255.jpg,False,120.50772567237956
data_lits/data_C5/images_C5/image124_slice256.jpg,False,121.30614200320112
data_lits/data_C5/images_C5/image124_slice257.jpg,False,125.68905802851224
data_lits/data_C5/images_C5/image124_slice258.jpg,False,147.86480268978943
data_lits/data_C5/images_C5/image124_slice259.jpg,False,203.66747406425665
data_lits/data_C5/images_C5/image124_slice260.jpg,False,260.55410904441914
data_lits/data_C5/images_C5/image124_slice261.jpg,False,345.122205586246
data_lits/data_C5/images_C5/image124_slice262.jpg,False,802.5298037097065
data_lits/data_C5/images_C5/image124_slice263.jpg,True,1542.5572862582208
data_lits/data_C5/images_C5/image125_slice214.jpg,True,2238.746106701497
data_lits/data_C5/images_C5/image125_slice215.jpg,True,2112.7281921618205
data_lits/data_C5/images_C5/image125_slice216.jpg,True,1969.2075649561068
data_lits/data_C5/images_C5/image125_slice217.jpg,True,1728.5113645178808
data_lits/data_C5/images_C5/image125_slice218.jpg,True,2631.9678714859438
data_lits/data_C5/images_C5/image125_slice219.jpg,True,3596.4233066121487
data_lits/data_C5/images_C5/image126_slice219.jpg,True,3153.8910120311393
data_lits/data_C5/images_C5/image126_slice220.jpg,False,940.6816582702428
data_lits/data_C5/images_C5/image126_slice221.jpg,False,788.4262546440998
data_lits/data_C5/images_C5/image126_slice222.jpg,False,688.3041248790131
data_lits/data_C5/images_C5/image126_slice223.jpg,False,584.2223387519665
data_lits/data_C5/images_C5/image126_slice224.jpg,False,549.6359151455353
data_lits/data_C5/images_C5/image126_slice225.jpg,False,554.9518077290275
data_lits/data_C5/images_C5/image126_slice226.jpg,False,523.4873722541994
data_lits/data_C5/images_C5/image126_slice227.jpg,False,576.0165445928479
data_lits/data_C5/images_C5/image126_slice228.jpg,False,583.0198157968183
data_lits/data_C5/images_C5/image126_slice229.jpg,False,568.395490026019
data_lits/data_C5/images_C5/image126_slice230.jpg,False,665.3732145523317
data_lits/data_C5/images_C5/image126_slice231.jpg,False,981.1498436834921
data_lits/data_C5/images_C5/image126_slice232.jpg,True,3112.04469273743
data_lits/data_C5/images_C5/image127_slice630.jpg,True,3236.815804764672
data_lits/data_C5/images_C5/image127_slice631.jpg,True,1408.4261093084992
data_lits/data_C5/images_C5/image128_slice383.jpg,False,554.6709150652196
data_lits/data_C5/images_C5/image128_slice384.jpg,False,530.1550492112714
data_lits/data_C5/images_C5/image128_slice385.jpg,False,519.056722444384
data_lits/data_C5/images_C5/image128_slice386.jpg,False,485.44832644643105
data_lits/data_C5/images_C5/image128_slice387.jpg,False,457.9640324735381
data_lits/data_C5/images_C5/image128_slice388.jpg,False,451.5937956007134
data_lits/data_C5/images_C5/image128_slice389.jpg,False,442.51181634031065
data_lits/data_C5/images_C5/image128_slice390.jpg,False,505.06388219383007
data_lits/data_C5/images_C5/image128_slice391.jpg,False,365.99661634992856
data_lits/data_C5/images_C5/image128_slice392.jpg,False,314.1883812746757
data_lits/data_C5/images_C5/image128_slice393.jpg,False,318.2480028184302
data_lits/data_C5/images_C5/image128_slice394.jpg,False,312.6161904316513
data_lits/data_C5/images_C5/image128_slice395.jpg,False,300.0611373705544
data_lits/data_C5/images_C5/image128_slice396.jpg,False,283.64182575008596
data_lits/data_C5/images_C5/image128_slice397.jpg,False,270.54248757507565
data_lits/data_C5/images_C5/image128_slice398.jpg,False,263.2434284364109
data_lits/data_C5/images_C5/image128_slice399.jpg,False,257.02664979986696
data_lits/data_C5/images_C5/image128_slice400.jpg,False,246.27518595886247
data_lits/data_C5/images_C5/image128_slice401.jpg,False,233.81236030906024
data_lits/data_C5/images_C5/image128_slice402.jpg,False,242.98708851925088
data_lits/data_C5/images_C5/image128_slice403.jpg,False,255.55762849234628
data_lits/data_C5/images_C5/image128_slice404.jpg,False,255.3418922583874
data_lits/data_C5/images_C5/image128_slice405.jpg,False,255.06811053366607
data_lits/data_C5/images_C5/image128_slice406.jpg,False,240.70259078551754
data_lits/data_C5/images_C5/image128_slice407.jpg,False,253.0768997789018
data_lits/data_C5/images_C5/image128_slice408.jpg,False,250.13646858079412
data_lits/data_C5/images_C5/image128_slice409.jpg,False,262.3755078010009
data_lits/data_C5/images_C5/image128_slice410.jpg,False,258.7578240824969
data_lits/data_C5/images_C5/image128_slice411.jpg,False,283.48545183903514
data_lits/data_C5/images_C5/image128_slice412.jpg,False,310.1921568809426
data_lits/data_C5/images_C5/image128_slice413.jpg,False,336.25279805230406
data_lits/data_C5/images_C5/image128_slice414.jpg,False,358.139405304045
data_lits/data_C5/images_C5/image128_slice415.jpg,False,406.4445755075486
data_lits/data_C5/images_C5/image128_slice416.jpg,False,465.5064066852367
data_lits/data_C5/images_C5/image128_slice417.jpg,False,524.156447009378
data_lits/data_C5/images_C5/image128_slice418.jpg,False,594.5418645605422
data_lits/data_C5/images_C5/image128_slice419.jpg,False,841.8346220688613
data_lits/data_C5/images_C5/image128_slice468.jpg,True,4205.783314458286
data_lits/data_C5/images_C5/image128_slice469.jpg,True,4161.274900398406
data_lits/data_C5/images_C5/image128_slice470.jpg,True,3357.2758776555675
data_lits/data_C5/images_C5/image128_slice471.jpg,True,2971.757802080555
data_lits/data_C5/images_C5/image128_slice472.jpg,True,2430.9666157538727
data_lits/data_C5/images_C5/image128_slice473.jpg,True,2126.2355672890358
data_lits/data_C5/images_C5/image128_slice474.jpg,True,1688.9441370423708
data_lits/data_C5/images_C5/image128_slice475.jpg,True,1519.6926364607725
data_lits/data_C5/images_C5/image128_slice476.jpg,False,832.7526410205302
data_lits/data_C5/images_C5/image128_slice477.jpg,False,718.3030667726892
data_lits/data_C5/images_C5/image128_slice478.jpg,False,613.0701786565904
data_lits/data_C5/images_C5/image128_slice479.jpg,False,500.55576771874655
data_lits/data_C5/images_C5/image128_slice480.jpg,False,406.85769933049295
data_lits/data_C5/images_C5/image128_slice481.jpg,False,403.7515401898964
data_lits/data_C5/images_C5/image128_slice482.jpg,False,374.2126034943151
data_lits/data_C5/images_C5/image128_slice483.jpg,False,356.9975486923689
data_lits/data_C5/images_C5/image128_slice484.jpg,False,330.8162679520553
data_lits/data_C5/images_C5/image128_slice485.jpg,False,308.69951926407225
data_lits/data_C5/images_C5/image128_slice486.jpg,False,276.9344728872612
data_lits/data_C5/images_C5/image128_slice487.jpg,False,262.6559215411999
data_lits/data_C5/images_C5/image128_slice488.jpg,False,237.87344582909276
data_lits/data_C5/images_C5/image128_slice489.jpg,False,220.31811739889923
data_lits/data_C5/images_C5/image128_slice490.jpg,False,202.954506813048
data_lits/data_C5/images_C5/image128_slice491.jpg,False,183.10658229928507
data_lits/data_C5/images_C5/image128_slice492.jpg,False,167.82923510301228
data_lits/data_C5/images_C5/image128_slice493.jpg,False,152.29818645766883
data_lits/data_C5/images_C5/image128_slice494.jpg,False,135.092457489764
data_lits/data_C5/images_C5/image128_slice495.jpg,False,123.0417184350755
data_lits/data_C5/images_C5/image128_slice496.jpg,False,110.60360931266865
data_lits/data_C5/images_C5/image128_slice497.jpg,False,95.13868014756116
data_lits/data_C5/images_C5/image128_slice498.jpg,False,88.27539577313762
data_lits/data_C5/images_C5/image128_slice499.jpg,False,82.79636297427551
data_lits/data_C5/images_C5/image128_slice500.jpg,False,76.6396589855094
data_lits/data_C5/images_C5/image128_slice501.jpg,False,70.23765343240989
data_lits/data_C5/images_C5/image128_slice502.jpg,False,69.25520838189723
data_lits/data_C5/images_C5/image128_slice503.jpg,False,66.42690197948963
data_lits/data_C5/images_C5/image128_slice504.jpg,False,63.895330776120225
data_lits/data_C5/images_C5/image128_slice505.jpg,False,60.87910646761819
data_lits/data_C5/images_C5/image128_slice506.jpg,False,57.28646781816545
data_lits/data_C5/images_C5/image128_slice507.jpg,False,57.17152555825154
data_lits/data_C5/images_C5/image128_slice508.jpg,False,55.82170915504249
data_lits/data_C5/images_C5/image128_slice509.jpg,False,54.87538121175055
data_lits/data_C5/images_C5/image128_slice510.jpg,False,53.61961812295657
data_lits/data_C5/images_C5/image128_slice511.jpg,False,52.00711408205468
data_lits/data_C5/images_C5/image128_slice512.jpg,False,50.50070296499378
data_lits/data_C5/images_C5/image128_slice513.jpg,False,47.93821153370361
data_lits/data_C5/images_C5/image128_slice514.jpg,False,48.78898840173738
data_lits/data_C5/images_C5/image128_slice515.jpg,False,48.90689017395173
data_lits/data_C5/images_C5/image128_slice516.jpg,False,47.97805461512679
data_lits/data_C5/images_C5/image128_slice517.jpg,False,46.639046995767735
data_lits/data_C5/images_C5/image128_slice518.jpg,False,46.06116064661053
data_lits/data_C5/images_C5/image128_slice519.jpg,False,45.0962550394249
data_lits/data_C5/images_C5/image128_slice520.jpg,False,43.649613206925
data_lits/data_C5/images_C5/image128_slice521.jpg,False,45.4497811368374
data_lits/data_C5/images_C5/image128_slice522.jpg,False,46.636411394493635
data_lits/data_C5/images_C5/image128_slice523.jpg,False,47.395542118872584
data_lits/data_C5/images_C5/image128_slice524.jpg,False,47.43893135459166
data_lits/data_C5/images_C5/image128_slice525.jpg,False,45.08068388426408
data_lits/data_C5/images_C5/image128_slice526.jpg,False,45.8275797531565
data_lits/data_C5/images_C5/image128_slice527.jpg,False,45.98985903089763
data_lits/data_C5/images_C5/image128_slice528.jpg,False,44.721631814195085
data_lits/data_C5/images_C5/image128_slice529.jpg,False,43.004588882334055
data_lits/data_C5/images_C5/image128_slice530.jpg,False,45.21913245357457
data_lits/data_C5/images_C5/image128_slice531.jpg,False,44.94027054227449
data_lits/data_C5/images_C5/image128_slice532.jpg,False,45.8935889311727
data_lits/data_C5/images_C5/image128_slice533.jpg,False,46.85161991203939
data_lits/data_C5/images_C5/image128_slice534.jpg,False,47.8574900825967
data_lits/data_C5/images_C5/image128_slice535.jpg,False,48.047058958826284
data_lits/data_C5/images_C5/image128_slice536.jpg,False,47.01975770799614
data_lits/data_C5/images_C5/image128_slice537.jpg,False,50.95195265694887
data_lits/data_C5/images_C5/image128_slice538.jpg,False,54.12781917749208
data_lits/data_C5/images_C5/image128_slice539.jpg,False,55.9950946392851
data_lits/data_C5/images_C5/image128_slice540.jpg,False,58.316833410685796
data_lits/data_C5/images_C5/image128_slice541.jpg,False,58.56426834877455
data_lits/data_C5/images_C5/image128_slice542.jpg,False,60.2168995738218
data_lits/data_C5/images_C5/image128_slice543.jpg,False,58.99746170492938
data_lits/data_C5/images_C5/image128_slice544.jpg,False,64.83916962991847
data_lits/data_C5/images_C5/image128_slice545.jpg,False,66.03182129341793
data_lits/data_C5/images_C5/image128_slice546.jpg,False,80.7507957695862
data_lits/data_C5/images_C5/image128_slice547.jpg,False,92.47546201956399
data_lits/data_C5/images_C5/image128_slice548.jpg,False,105.71643200210019
data_lits/data_C5/images_C5/image128_slice549.jpg,False,113.44662146681718
data_lits/data_C5/images_C5/image128_slice550.jpg,False,123.04828662729909
data_lits/data_C5/images_C5/image128_slice551.jpg,False,132.31524441418188
data_lits/data_C5/images_C5/image128_slice552.jpg,False,136.6726299884891
data_lits/data_C5/images_C5/image128_slice553.jpg,False,138.82813749332823
