img_name,small_polyp,inv_area
data_lits/data_C2/images_C2/image37_slice100.jpg,False,285.4331024706013
data_lits/data_C2/images_C2/image37_slice101.jpg,False,267.8132386759721
data_lits/data_C2/images_C2/image37_slice102.jpg,False,311.1204609556079
data_lits/data_C2/images_C2/image37_slice103.jpg,False,365.9004548664137
data_lits/data_C2/images_C2/image37_slice104.jpg,False,398.77777711493826
data_lits/data_C2/images_C2/image37_slice105.jpg,False,503.80772216485906
data_lits/data_C2/images_C2/image37_slice106.jpg,False,660.6908684780138
data_lits/data_C2/images_C2/image37_slice107.jpg,False,727.8527019522871
data_lits/data_C2/images_C2/image37_slice108.jpg,True,3856.3932156455517
data_lits/data_C2/images_C2/image37_slice109.jpg,True,3624.8966975760536
data_lits/data_C2/images_C2/image37_slice110.jpg,True,3198.2546289651214
data_lits/data_C2/images_C2/image37_slice111.jpg,True,4661.23143434907
data_lits/data_C2/images_C2/image37_slice42.jpg,True,2475.896144301641
data_lits/data_C2/images_C2/image37_slice43.jpg,True,1353.0629098858392
data_lits/data_C2/images_C2/image37_slice44.jpg,False,955.3079715322835
data_lits/data_C2/images_C2/image37_slice45.jpg,False,825.91052299937
data_lits/data_C2/images_C2/image37_slice46.jpg,False,654.160705373482
data_lits/data_C2/images_C2/image37_slice47.jpg,False,691.6513533647877
data_lits/data_C2/images_C2/image37_slice48.jpg,False,942.3259747948915
data_lits/data_C2/images_C2/image37_slice49.jpg,True,2349.208223510807
data_lits/data_C2/images_C2/image37_slice50.jpg,True,4194.435590136161
data_lits/data_C2/images_C2/image37_slice51.jpg,True,1650.4140434041924
data_lits/data_C2/images_C2/image37_slice52.jpg,True,1493.61456820467
data_lits/data_C2/images_C2/image37_slice53.jpg,True,2185.533250506767
data_lits/data_C2/images_C2/image37_slice62.jpg,True,2225.1829166805364
data_lits/data_C2/images_C2/image37_slice63.jpg,False,989.0323726105225
data_lits/data_C2/images_C2/image37_slice64.jpg,False,631.3680154142583
data_lits/data_C2/images_C2/image37_slice65.jpg,False,633.8344838049002
data_lits/data_C2/images_C2/image37_slice66.jpg,False,750.412213740458
data_lits/data_C2/images_C2/image37_slice67.jpg,False,880.0252764612954
data_lits/data_C2/images_C2/image37_slice68.jpg,True,1503.998560050398
data_lits/data_C2/images_C2/image37_slice82.jpg,True,3811.3187753007583
data_lits/data_C2/images_C2/image37_slice83.jpg,True,3040.0072763654557
data_lits/data_C2/images_C2/image37_slice91.jpg,True,1678.174378028268
data_lits/data_C2/images_C2/image37_slice92.jpg,True,1508.7850129782194
data_lits/data_C2/images_C2/image37_slice93.jpg,True,1236.596925467562
data_lits/data_C2/images_C2/image37_slice94.jpg,False,819.7223720998675
data_lits/data_C2/images_C2/image37_slice95.jpg,False,477.534557767729
data_lits/data_C2/images_C2/image37_slice96.jpg,False,398.4853831847012
data_lits/data_C2/images_C2/image37_slice97.jpg,False,342.66135605210144
data_lits/data_C2/images_C2/image37_slice98.jpg,False,328.81958552434173
data_lits/data_C2/images_C2/image37_slice99.jpg,False,304.81443482305303
data_lits/data_C2/images_C2/image39_slice10.jpg,True,1000.8492289264859
data_lits/data_C2/images_C2/image39_slice11.jpg,False,547.0585058063882
data_lits/data_C2/images_C2/image39_slice12.jpg,False,379.38840836341353
data_lits/data_C2/images_C2/image39_slice13.jpg,False,275.90916220209846
data_lits/data_C2/images_C2/image39_slice14.jpg,False,198.2346905489161
data_lits/data_C2/images_C2/image39_slice15.jpg,False,165.93122142293316
data_lits/data_C2/images_C2/image39_slice16.jpg,False,151.43392422268786
data_lits/data_C2/images_C2/image39_slice17.jpg,False,130.1031144535401
data_lits/data_C2/images_C2/image39_slice18.jpg,False,112.05270171733173
data_lits/data_C2/images_C2/image39_slice19.jpg,False,99.54657548934345
data_lits/data_C2/images_C2/image39_slice20.jpg,False,88.07522797253658
data_lits/data_C2/images_C2/image39_slice21.jpg,False,80.68432354009731
data_lits/data_C2/images_C2/image39_slice22.jpg,False,75.42784411340571
data_lits/data_C2/images_C2/image39_slice23.jpg,False,69.61495883820106
data_lits/data_C2/images_C2/image39_slice24.jpg,False,64.59188199155675
data_lits/data_C2/images_C2/image39_slice25.jpg,False,60.76527092095946
data_lits/data_C2/images_C2/image39_slice26.jpg,False,57.47215021730438
data_lits/data_C2/images_C2/image39_slice27.jpg,False,55.09827921732701
data_lits/data_C2/images_C2/image39_slice28.jpg,False,52.35304206853612
data_lits/data_C2/images_C2/image39_slice29.jpg,False,50.141445569671525
data_lits/data_C2/images_C2/image39_slice30.jpg,False,48.70427875514936
data_lits/data_C2/images_C2/image39_slice31.jpg,False,45.70269026686622
data_lits/data_C2/images_C2/image39_slice32.jpg,False,44.421856226940704
data_lits/data_C2/images_C2/image39_slice33.jpg,False,43.97214588022939
data_lits/data_C2/images_C2/image39_slice34.jpg,False,42.089504874688636
data_lits/data_C2/images_C2/image39_slice35.jpg,False,40.59334163660223
data_lits/data_C2/images_C2/image39_slice36.jpg,False,39.27010995582851
data_lits/data_C2/images_C2/image39_slice37.jpg,False,37.67173320454248
data_lits/data_C2/images_C2/image39_slice38.jpg,False,37.54788221800073
data_lits/data_C2/images_C2/image39_slice39.jpg,False,36.764074704305536
data_lits/data_C2/images_C2/image39_slice40.jpg,False,35.623389274835276
data_lits/data_C2/images_C2/image39_slice41.jpg,False,35.102008237955516
data_lits/data_C2/images_C2/image39_slice42.jpg,False,34.43821990230091
data_lits/data_C2/images_C2/image39_slice43.jpg,False,34.03900649089762
data_lits/data_C2/images_C2/image39_slice44.jpg,False,33.90635604181566
data_lits/data_C2/images_C2/image39_slice45.jpg,False,33.46200861995605
data_lits/data_C2/images_C2/image39_slice46.jpg,False,33.4534011542365
data_lits/data_C2/images_C2/image39_slice47.jpg,False,33.416108704411144
data_lits/data_C2/images_C2/image39_slice48.jpg,False,33.4636167309273
data_lits/data_C2/images_C2/image39_slice49.jpg,False,33.409111014152465
data_lits/data_C2/images_C2/image39_slice50.jpg,False,33.317775967957544
data_lits/data_C2/images_C2/image39_slice51.jpg,False,33.70114166013365
data_lits/data_C2/images_C2/image39_slice52.jpg,False,33.74268388898339
data_lits/data_C2/images_C2/image39_slice53.jpg,False,33.91158509054863
data_lits/data_C2/images_C2/image39_slice54.jpg,False,34.05817023501036
data_lits/data_C2/images_C2/image39_slice55.jpg,False,34.78241323222263
data_lits/data_C2/images_C2/image39_slice56.jpg,False,35.66301518513401
data_lits/data_C2/images_C2/image39_slice57.jpg,False,36.194423132213856
data_lits/data_C2/images_C2/image39_slice58.jpg,False,37.2821563919587
data_lits/data_C2/images_C2/image39_slice59.jpg,False,38.42368371589336
data_lits/data_C2/images_C2/image39_slice60.jpg,False,38.71197744228968
data_lits/data_C2/images_C2/image39_slice61.jpg,False,39.87834866304035
data_lits/data_C2/images_C2/image39_slice62.jpg,False,41.37386541228898
data_lits/data_C2/images_C2/image39_slice63.jpg,False,42.94328510087188
data_lits/data_C2/images_C2/image39_slice64.jpg,False,45.0268153399102
data_lits/data_C2/images_C2/image39_slice65.jpg,False,48.222685035229176
data_lits/data_C2/images_C2/image39_slice66.jpg,False,51.05324538149758
data_lits/data_C2/images_C2/image39_slice67.jpg,False,55.79845793374474
data_lits/data_C2/images_C2/image39_slice68.jpg,False,56.324749812311836
data_lits/data_C2/images_C2/image39_slice69.jpg,False,60.74997409933858
data_lits/data_C2/images_C2/image39_slice70.jpg,False,66.47955342642585
data_lits/data_C2/images_C2/image39_slice71.jpg,False,74.86112775395519
data_lits/data_C2/images_C2/image39_slice72.jpg,False,87.52812887496286
data_lits/data_C2/images_C2/image39_slice73.jpg,False,100.18677469683958
data_lits/data_C2/images_C2/image39_slice74.jpg,False,116.08719209769517
data_lits/data_C2/images_C2/image39_slice75.jpg,False,138.30136487490196
data_lits/data_C2/images_C2/image39_slice76.jpg,False,192.51091476690203
data_lits/data_C2/images_C2/image39_slice77.jpg,False,219.87606078547464
data_lits/data_C2/images_C2/image39_slice78.jpg,False,242.45740918735603
data_lits/data_C2/images_C2/image39_slice79.jpg,False,498.8896269152405
data_lits/data_C2/images_C2/image39_slice80.jpg,False,825.6860880198619
data_lits/data_C2/images_C2/image39_slice81.jpg,False,978.8510931162232
data_lits/data_C2/images_C2/image39_slice82.jpg,True,1133.4947604028894
data_lits/data_C2/images_C2/image39_slice83.jpg,False,988.082124961199
data_lits/data_C2/images_C2/image39_slice84.jpg,True,4129.399555226093
data_lits/data_C2/images_C2/image39_slice9.jpg,True,2204.1982391927986
data_lits/data_C2/images_C2/image40_slice100.jpg,False,141.88503034175062
data_lits/data_C2/images_C2/image40_slice101.jpg,False,138.69592460878982
data_lits/data_C2/images_C2/image40_slice102.jpg,False,104.54519436038191
data_lits/data_C2/images_C2/image40_slice103.jpg,False,131.91808639331873
data_lits/data_C2/images_C2/image40_slice104.jpg,False,172.3133395370898
data_lits/data_C2/images_C2/image40_slice105.jpg,False,233.7804698920745
data_lits/data_C2/images_C2/image40_slice106.jpg,False,598.229119123688
data_lits/data_C2/images_C2/image40_slice53.jpg,True,1076.90493451259
data_lits/data_C2/images_C2/image40_slice54.jpg,False,450.33428097926407
data_lits/data_C2/images_C2/image40_slice55.jpg,False,312.48320641732226
data_lits/data_C2/images_C2/image40_slice56.jpg,False,282.8162006422379
data_lits/data_C2/images_C2/image40_slice57.jpg,False,191.08289431182487
data_lits/data_C2/images_C2/image40_slice58.jpg,False,177.3828313652647
data_lits/data_C2/images_C2/image40_slice59.jpg,False,208.12204614091348
data_lits/data_C2/images_C2/image40_slice60.jpg,False,247.6785985557239
data_lits/data_C2/images_C2/image40_slice61.jpg,False,279.5191282422256
data_lits/data_C2/images_C2/image40_slice62.jpg,False,486.91223495305456
data_lits/data_C2/images_C2/image40_slice63.jpg,False,682.0189158581004
data_lits/data_C2/images_C2/image40_slice64.jpg,False,336.03643547633044
data_lits/data_C2/images_C2/image40_slice65.jpg,False,374.9262169574801
data_lits/data_C2/images_C2/image40_slice66.jpg,False,376.34045140550495
data_lits/data_C2/images_C2/image40_slice67.jpg,False,335.43108898768605
data_lits/data_C2/images_C2/image40_slice68.jpg,False,292.76106721791075
data_lits/data_C2/images_C2/image40_slice69.jpg,False,218.26146296229786
data_lits/data_C2/images_C2/image40_slice70.jpg,False,205.9191808419535
data_lits/data_C2/images_C2/image40_slice71.jpg,False,163.20637524903316
data_lits/data_C2/images_C2/image40_slice72.jpg,False,155.58231604426808
data_lits/data_C2/images_C2/image40_slice73.jpg,False,78.30584001630623
data_lits/data_C2/images_C2/image40_slice74.jpg,False,59.3389222067173
data_lits/data_C2/images_C2/image40_slice75.jpg,False,58.30162563548403
data_lits/data_C2/images_C2/image40_slice76.jpg,False,57.58736306715783
data_lits/data_C2/images_C2/image40_slice77.jpg,False,55.20967905786275
data_lits/data_C2/images_C2/image40_slice78.jpg,False,59.52147196654882
data_lits/data_C2/images_C2/image40_slice79.jpg,False,58.02883267344181
data_lits/data_C2/images_C2/image40_slice80.jpg,False,56.49192045614921
data_lits/data_C2/images_C2/image40_slice81.jpg,False,53.76962466397363
data_lits/data_C2/images_C2/image40_slice82.jpg,False,57.4058167784353
data_lits/data_C2/images_C2/image40_slice83.jpg,False,53.33771652305603
data_lits/data_C2/images_C2/image40_slice84.jpg,False,53.633513885623834
data_lits/data_C2/images_C2/image40_slice85.jpg,False,55.599682604638176
data_lits/data_C2/images_C2/image40_slice86.jpg,False,59.75189901478273
data_lits/data_C2/images_C2/image40_slice87.jpg,False,73.68173220639392
data_lits/data_C2/images_C2/image40_slice88.jpg,False,82.40249894603451
data_lits/data_C2/images_C2/image40_slice89.jpg,False,103.38155465031038
data_lits/data_C2/images_C2/image40_slice90.jpg,False,131.4661406451892
data_lits/data_C2/images_C2/image40_slice91.jpg,False,164.4607587462481
data_lits/data_C2/images_C2/image40_slice92.jpg,False,121.077415463531
data_lits/data_C2/images_C2/image40_slice93.jpg,False,107.57974729991356
data_lits/data_C2/images_C2/image40_slice94.jpg,False,131.2585930980315
data_lits/data_C2/images_C2/image40_slice95.jpg,False,145.5226882853386
data_lits/data_C2/images_C2/image40_slice96.jpg,False,151.99656200331518
data_lits/data_C2/images_C2/image40_slice97.jpg,False,142.02460322518965
data_lits/data_C2/images_C2/image40_slice98.jpg,False,126.79430810726737
data_lits/data_C2/images_C2/image40_slice99.jpg,False,139.54687314076241
data_lits/data_C2/images_C2/image42_slice102.jpg,True,2313.195376842688
data_lits/data_C2/images_C2/image42_slice103.jpg,True,1348.5045692037684
data_lits/data_C2/images_C2/image42_slice104.jpg,True,1191.0540945050245
data_lits/data_C2/images_C2/image42_slice105.jpg,False,769.6003868338341
data_lits/data_C2/images_C2/image42_slice106.jpg,False,648.2106181818182
data_lits/data_C2/images_C2/image42_slice107.jpg,False,930.6887573964498
data_lits/data_C2/images_C2/image42_slice108.jpg,True,2606.821354755684
data_lits/data_C2/images_C2/image43_slice53.jpg,True,3255.4163825849814
data_lits/data_C2/images_C2/image43_slice54.jpg,False,802.2023545224351
data_lits/data_C2/images_C2/image43_slice55.jpg,False,529.1981285179351
data_lits/data_C2/images_C2/image43_slice56.jpg,False,391.9686175171953
data_lits/data_C2/images_C2/image43_slice57.jpg,False,333.18573087639373
data_lits/data_C2/images_C2/image43_slice58.jpg,False,301.9573760716964
data_lits/data_C2/images_C2/image43_slice59.jpg,False,290.9288418853636
data_lits/data_C2/images_C2/image43_slice60.jpg,False,303.78520854730374
data_lits/data_C2/images_C2/image43_slice61.jpg,False,334.8128261893075
data_lits/data_C2/images_C2/image43_slice62.jpg,False,409.8159569380924
data_lits/data_C2/images_C2/image43_slice63.jpg,False,512.2275520681676
data_lits/data_C2/images_C2/image43_slice64.jpg,True,1068.4875803203222
data_lits/data_C2/images_C2/image43_slice65.jpg,True,2328.748301689601
data_lits/data_C2/images_C2/image43_slice66.jpg,True,4374.499051109221
data_lits/data_C2/images_C2/image44_slice100.jpg,False,29.80522876691256
data_lits/data_C2/images_C2/image44_slice101.jpg,False,31.965524315313647
data_lits/data_C2/images_C2/image44_slice102.jpg,False,34.91840914682592
data_lits/data_C2/images_C2/image44_slice103.jpg,False,45.74027962812047
data_lits/data_C2/images_C2/image44_slice104.jpg,False,56.33229680192136
data_lits/data_C2/images_C2/image44_slice105.jpg,False,65.5503953809464
data_lits/data_C2/images_C2/image44_slice106.jpg,False,73.9787116780324
data_lits/data_C2/images_C2/image44_slice107.jpg,False,86.68659410657853
data_lits/data_C2/images_C2/image44_slice108.jpg,False,105.39341183964278
data_lits/data_C2/images_C2/image44_slice109.jpg,False,123.75630382783979
data_lits/data_C2/images_C2/image44_slice110.jpg,False,147.54691493729223
data_lits/data_C2/images_C2/image44_slice111.jpg,False,217.0763880093914
