img_name,small_polyp,inv_area
data_lits/data_C4/images_C4/image100_slice495.jpg,False,31.967695023267986
data_lits/data_C4/images_C4/image100_slice496.jpg,False,31.661987788340706
data_lits/data_C4/images_C4/image100_slice497.jpg,False,31.295837660033285
data_lits/data_C4/images_C4/image100_slice498.jpg,False,30.93090155624541
data_lits/data_C4/images_C4/image100_slice499.jpg,False,30.628929607279822
data_lits/data_C4/images_C4/image100_slice500.jpg,False,30.280515061275192
data_lits/data_C4/images_C4/image100_slice501.jpg,False,29.93300677813247
data_lits/data_C4/images_C4/image100_slice502.jpg,False,30.2385456558852
data_lits/data_C4/images_C4/image100_slice503.jpg,False,30.269819893658738
data_lits/data_C4/images_C4/image100_slice504.jpg,False,30.537393125300365
data_lits/data_C4/images_C4/image100_slice505.jpg,False,30.635737642559413
data_lits/data_C4/images_C4/image100_slice506.jpg,False,30.63826510618502
data_lits/data_C4/images_C4/image100_slice507.jpg,False,30.859776635348346
data_lits/data_C4/images_C4/image100_slice508.jpg,False,30.843074640211846
data_lits/data_C4/images_C4/image100_slice509.jpg,False,30.93324892792639
data_lits/data_C4/images_C4/image100_slice510.jpg,False,31.235923869388653
data_lits/data_C4/images_C4/image100_slice511.jpg,False,31.508523980648057
data_lits/data_C4/images_C4/image100_slice512.jpg,False,31.451359744048183
data_lits/data_C4/images_C4/image100_slice513.jpg,False,31.61097628563917
data_lits/data_C4/images_C4/image100_slice514.jpg,False,31.37355321398752
data_lits/data_C4/images_C4/image100_slice515.jpg,False,30.9193988622398
data_lits/data_C4/images_C4/image100_slice516.jpg,False,29.90730740493841
data_lits/data_C4/images_C4/image100_slice517.jpg,False,30.521442308219143
data_lits/data_C4/images_C4/image100_slice518.jpg,False,31.30970447059881
data_lits/data_C4/images_C4/image100_slice519.jpg,False,31.73576318879124
data_lits/data_C4/images_C4/image100_slice520.jpg,False,31.86987869781439
data_lits/data_C4/images_C4/image100_slice521.jpg,False,32.4555044031924
data_lits/data_C4/images_C4/image100_slice522.jpg,False,32.396394300668796
data_lits/data_C4/images_C4/image100_slice523.jpg,False,32.42203778504662
data_lits/data_C4/images_C4/image100_slice524.jpg,False,32.95888688655128
data_lits/data_C4/images_C4/image100_slice525.jpg,False,33.108088229831424
data_lits/data_C4/images_C4/image100_slice526.jpg,False,33.24936606736946
data_lits/data_C4/images_C4/image100_slice527.jpg,False,34.47637182463998
data_lits/data_C4/images_C4/image100_slice528.jpg,False,35.55300263429562
data_lits/data_C4/images_C4/image100_slice529.jpg,False,36.393903164056624
data_lits/data_C4/images_C4/image100_slice530.jpg,False,36.54755461079455
data_lits/data_C4/images_C4/image100_slice531.jpg,False,36.636449931930144
data_lits/data_C4/images_C4/image100_slice532.jpg,False,36.537566396688995
data_lits/data_C4/images_C4/image100_slice533.jpg,False,37.58755349530794
data_lits/data_C4/images_C4/image100_slice534.jpg,False,36.400106074623615
data_lits/data_C4/images_C4/image100_slice535.jpg,False,38.896733270529154
data_lits/data_C4/images_C4/image100_slice536.jpg,False,41.696874732949134
data_lits/data_C4/images_C4/image100_slice537.jpg,False,41.62637915552528
data_lits/data_C4/images_C4/image100_slice538.jpg,False,40.537977792466904
data_lits/data_C4/images_C4/image100_slice539.jpg,False,40.075995249397636
data_lits/data_C4/images_C4/image100_slice540.jpg,False,39.966972567021955
data_lits/data_C4/images_C4/image100_slice541.jpg,False,38.72052085565834
data_lits/data_C4/images_C4/image100_slice542.jpg,False,36.66092274887599
data_lits/data_C4/images_C4/image100_slice543.jpg,False,36.77754572523267
data_lits/data_C4/images_C4/image100_slice544.jpg,False,35.90045553119706
data_lits/data_C4/images_C4/image100_slice545.jpg,False,35.573209105698325
data_lits/data_C4/images_C4/image100_slice546.jpg,False,34.82751847616269
data_lits/data_C4/images_C4/image100_slice547.jpg,False,34.11196110280171
data_lits/data_C4/images_C4/image100_slice548.jpg,False,34.07949246849595
data_lits/data_C4/images_C4/image100_slice549.jpg,False,33.68069736824206
data_lits/data_C4/images_C4/image100_slice550.jpg,False,32.72862938406447
data_lits/data_C4/images_C4/image100_slice551.jpg,False,31.927965828474644
data_lits/data_C4/images_C4/image100_slice552.jpg,False,31.036267553646397
data_lits/data_C4/images_C4/image100_slice553.jpg,False,30.07825228905156
data_lits/data_C4/images_C4/image100_slice554.jpg,False,29.49620567961092
data_lits/data_C4/images_C4/image100_slice555.jpg,False,29.075042081501103
data_lits/data_C4/images_C4/image100_slice556.jpg,False,28.100127959590996
data_lits/data_C4/images_C4/image100_slice557.jpg,False,27.521181233297618
data_lits/data_C4/images_C4/image100_slice558.jpg,False,26.888013270499048
data_lits/data_C4/images_C4/image100_slice559.jpg,False,26.05969737300683
data_lits/data_C4/images_C4/image100_slice560.jpg,False,25.892961726891578
data_lits/data_C4/images_C4/image100_slice561.jpg,False,25.826116990903042
data_lits/data_C4/images_C4/image100_slice562.jpg,False,25.17473289371109
data_lits/data_C4/images_C4/image100_slice563.jpg,False,25.06986716631345
data_lits/data_C4/images_C4/image100_slice564.jpg,False,25.19795405944446
data_lits/data_C4/images_C4/image100_slice565.jpg,False,24.73511407757919
data_lits/data_C4/images_C4/image100_slice566.jpg,False,24.755202180490386
data_lits/data_C4/images_C4/image100_slice567.jpg,False,24.147645624492004
data_lits/data_C4/images_C4/image100_slice568.jpg,False,24.323261638351205
data_lits/data_C4/images_C4/image100_slice569.jpg,False,24.144357473939245
data_lits/data_C4/images_C4/image100_slice570.jpg,False,24.457721738328686
data_lits/data_C4/images_C4/image100_slice571.jpg,False,24.279460312121692
data_lits/data_C4/images_C4/image100_slice572.jpg,False,24.58673861966182
data_lits/data_C4/images_C4/image100_slice573.jpg,False,24.91962513974873
data_lits/data_C4/images_C4/image100_slice574.jpg,False,24.967279493742556
data_lits/data_C4/images_C4/image100_slice575.jpg,False,25.10033869284089
data_lits/data_C4/images_C4/image100_slice576.jpg,False,24.982078169899175
data_lits/data_C4/images_C4/image100_slice577.jpg,False,24.54607544625743
data_lits/data_C4/images_C4/image100_slice578.jpg,False,24.576280097309922
data_lits/data_C4/images_C4/image100_slice579.jpg,False,24.824085706529633
data_lits/data_C4/images_C4/image100_slice580.jpg,False,24.284876119257124
data_lits/data_C4/images_C4/image100_slice581.jpg,False,24.310912734997327
data_lits/data_C4/images_C4/image100_slice582.jpg,False,24.005757355064187
data_lits/data_C4/images_C4/image100_slice583.jpg,False,23.980946319865193
data_lits/data_C4/images_C4/image100_slice584.jpg,False,23.630368262981968
data_lits/data_C4/images_C4/image100_slice585.jpg,False,24.140285595216344
data_lits/data_C4/images_C4/image100_slice586.jpg,False,24.09479505262907
data_lits/data_C4/images_C4/image100_slice587.jpg,False,25.119042295628624
data_lits/data_C4/images_C4/image100_slice588.jpg,False,25.59331547137275
data_lits/data_C4/images_C4/image100_slice589.jpg,False,25.82877137884881
data_lits/data_C4/images_C4/image100_slice590.jpg,False,26.17045416285281
data_lits/data_C4/images_C4/image100_slice591.jpg,False,26.216620701988877
data_lits/data_C4/images_C4/image100_slice592.jpg,False,26.365791339921227
data_lits/data_C4/images_C4/image100_slice593.jpg,False,26.31554456953963
data_lits/data_C4/images_C4/image100_slice594.jpg,False,26.958920815929492
data_lits/data_C4/images_C4/image100_slice595.jpg,False,26.96244392968365
data_lits/data_C4/images_C4/image100_slice596.jpg,False,27.345573788196198
data_lits/data_C4/images_C4/image100_slice597.jpg,False,27.31365128500997
data_lits/data_C4/images_C4/image100_slice598.jpg,False,27.94112889371526
data_lits/data_C4/images_C4/image100_slice599.jpg,False,28.086573916901678
data_lits/data_C4/images_C4/image100_slice600.jpg,False,28.296992032429056
data_lits/data_C4/images_C4/image100_slice601.jpg,False,28.605555184684984
data_lits/data_C4/images_C4/image100_slice602.jpg,False,28.575229425252772
data_lits/data_C4/images_C4/image100_slice603.jpg,False,29.03127627491992
data_lits/data_C4/images_C4/image100_slice604.jpg,False,29.40161587070219
data_lits/data_C4/images_C4/image100_slice605.jpg,False,29.651207508754965
data_lits/data_C4/images_C4/image100_slice606.jpg,False,29.91781484059087
data_lits/data_C4/images_C4/image100_slice607.jpg,False,30.253147771589074
data_lits/data_C4/images_C4/image100_slice608.jpg,False,30.42029854767233
data_lits/data_C4/images_C4/image100_slice609.jpg,False,30.809668027397752
data_lits/data_C4/images_C4/image100_slice610.jpg,False,31.14162845399035
data_lits/data_C4/images_C4/image100_slice611.jpg,False,31.50071392555382
data_lits/data_C4/images_C4/image100_slice612.jpg,False,32.407529775424436
data_lits/data_C4/images_C4/image100_slice613.jpg,False,33.48017585843176
data_lits/data_C4/images_C4/image100_slice614.jpg,False,34.80961823665662
data_lits/data_C4/images_C4/image100_slice615.jpg,False,35.90238369151545
data_lits/data_C4/images_C4/image100_slice616.jpg,False,36.80018145003683
data_lits/data_C4/images_C4/image100_slice617.jpg,False,38.14916398724837
data_lits/data_C4/images_C4/image100_slice618.jpg,False,39.29314713874835
data_lits/data_C4/images_C4/image100_slice619.jpg,False,40.00299214323031
data_lits/data_C4/images_C4/image100_slice620.jpg,False,40.72595055742762
data_lits/data_C4/images_C4/image100_slice621.jpg,False,44.126247527059604
data_lits/data_C4/images_C4/image100_slice622.jpg,False,47.43677683751131
data_lits/data_C4/images_C4/image100_slice623.jpg,False,51.32899082329291
data_lits/data_C4/images_C4/image100_slice624.jpg,False,55.453931573873895
data_lits/data_C4/images_C4/image100_slice625.jpg,False,58.87856591728235
data_lits/data_C4/images_C4/image100_slice626.jpg,False,62.59261305379858
data_lits/data_C4/images_C4/image100_slice627.jpg,False,66.94486116647005
data_lits/data_C4/images_C4/image100_slice628.jpg,False,71.06053889599352
data_lits/data_C4/images_C4/image100_slice629.jpg,False,79.4016256454297
data_lits/data_C4/images_C4/image100_slice630.jpg,False,89.61827578579042
data_lits/data_C4/images_C4/image100_slice631.jpg,False,102.92534813108577
data_lits/data_C4/images_C4/image100_slice632.jpg,False,140.88594949354444
data_lits/data_C4/images_C4/image100_slice633.jpg,False,178.45493424740914
data_lits/data_C4/images_C4/image100_slice634.jpg,False,222.0245916340616
data_lits/data_C4/images_C4/image100_slice635.jpg,False,268.8267158903085
data_lits/data_C4/images_C4/image100_slice636.jpg,False,448.1094017094016
data_lits/data_C4/images_C4/image100_slice637.jpg,False,677.8348780141556
data_lits/data_C4/images_C4/image100_slice638.jpg,False,905.144342739533
data_lits/data_C4/images_C4/image100_slice639.jpg,False,914.1931866358501
data_lits/data_C4/images_C4/image100_slice640.jpg,False,935.0368577862947
data_lits/data_C4/images_C4/image100_slice641.jpg,True,1090.0758279927597
data_lits/data_C4/images_C4/image100_slice642.jpg,True,1591.474894650382
data_lits/data_C4/images_C4/image100_slice643.jpg,True,2395.252974057618
data_lits/data_C4/images_C4/image100_slice644.jpg,True,3464.2786069651747
data_lits/data_C4/images_C4/image101_slice404.jpg,False,795.1033030818455
data_lits/data_C4/images_C4/image101_slice405.jpg,True,1870.9373338184666
data_lits/data_C4/images_C4/image101_slice406.jpg,False,620.3699200950322
data_lits/data_C4/images_C4/image101_slice407.jpg,False,524.2181042527664
data_lits/data_C4/images_C4/image101_slice408.jpg,False,486.04131372107054
data_lits/data_C4/images_C4/image101_slice409.jpg,False,444.56007342085314
data_lits/data_C4/images_C4/image101_slice410.jpg,False,377.04945033250794
data_lits/data_C4/images_C4/image101_slice411.jpg,False,334.32052333606737
data_lits/data_C4/images_C4/image101_slice412.jpg,False,310.40389312480846
data_lits/data_C4/images_C4/image101_slice413.jpg,False,288.0728125215473
data_lits/data_C4/images_C4/image101_slice414.jpg,False,289.7799125198868
data_lits/data_C4/images_C4/image101_slice415.jpg,False,249.55190448991476
data_lits/data_C4/images_C4/image101_slice416.jpg,False,230.10047812303148
data_lits/data_C4/images_C4/image101_slice417.jpg,False,216.18970000388094
data_lits/data_C4/images_C4/image101_slice418.jpg,False,203.88551350559985
data_lits/data_C4/images_C4/image101_slice419.jpg,False,194.0454585038753
data_lits/data_C4/images_C4/image101_slice420.jpg,False,183.99564003897544
data_lits/data_C4/images_C4/image101_slice421.jpg,False,174.52677035222973
data_lits/data_C4/images_C4/image101_slice422.jpg,False,165.8744007384689
data_lits/data_C4/images_C4/image101_slice423.jpg,False,156.74241163022452
data_lits/data_C4/images_C4/image101_slice424.jpg,False,151.43255200723104
data_lits/data_C4/images_C4/image101_slice425.jpg,False,147.83079454381402
data_lits/data_C4/images_C4/image101_slice426.jpg,False,145.46062251932318
data_lits/data_C4/images_C4/image101_slice427.jpg,False,145.75876776011094
data_lits/data_C4/images_C4/image101_slice428.jpg,False,141.88472918532733
data_lits/data_C4/images_C4/image101_slice429.jpg,False,137.46125294317235
data_lits/data_C4/images_C4/image101_slice430.jpg,False,134.19586933478945
data_lits/data_C4/images_C4/image101_slice431.jpg,False,132.89157225302526
data_lits/data_C4/images_C4/image101_slice432.jpg,False,130.52532920942875
data_lits/data_C4/images_C4/image101_slice433.jpg,False,129.45106954874842
data_lits/data_C4/images_C4/image101_slice434.jpg,False,129.04797113507942
data_lits/data_C4/images_C4/image101_slice435.jpg,False,129.73295242826978
data_lits/data_C4/images_C4/image101_slice436.jpg,False,129.40245460528863
data_lits/data_C4/images_C4/image101_slice437.jpg,False,130.5148805979183
data_lits/data_C4/images_C4/image101_slice438.jpg,False,136.150687609985
data_lits/data_C4/images_C4/image101_slice439.jpg,False,138.1167675991297
data_lits/data_C4/images_C4/image101_slice440.jpg,False,133.6838147653369
data_lits/data_C4/images_C4/image101_slice441.jpg,False,138.27847776575697
data_lits/data_C4/images_C4/image101_slice442.jpg,False,139.93217614107363
data_lits/data_C4/images_C4/image101_slice443.jpg,False,143.8222669739042
data_lits/data_C4/images_C4/image101_slice444.jpg,False,145.06131501224996
data_lits/data_C4/images_C4/image101_slice445.jpg,False,154.51530435345404
data_lits/data_C4/images_C4/image101_slice446.jpg,False,160.25584656877433
data_lits/data_C4/images_C4/image101_slice447.jpg,False,171.672119696137
data_lits/data_C4/images_C4/image101_slice448.jpg,False,187.34962247969463
data_lits/data_C4/images_C4/image101_slice449.jpg,False,216.07299973171374
data_lits/data_C4/images_C4/image101_slice450.jpg,False,242.8273244092486
data_lits/data_C4/images_C4/image101_slice451.jpg,False,244.9746401243074
data_lits/data_C4/images_C4/image101_slice452.jpg,False,263.6722651288645
data_lits/data_C4/images_C4/image101_slice453.jpg,False,248.47033635278945
data_lits/data_C4/images_C4/image101_slice454.jpg,False,246.79344756166446
data_lits/data_C4/images_C4/image101_slice455.jpg,False,252.82611820059157
data_lits/data_C4/images_C4/image101_slice456.jpg,False,285.39045122508315
data_lits/data_C4/images_C4/image101_slice457.jpg,False,352.26981450252947
data_lits/data_C4/images_C4/image101_slice458.jpg,False,207.27472302583232
data_lits/data_C4/images_C4/image101_slice459.jpg,False,200.4790139007603
data_lits/data_C4/images_C4/image101_slice460.jpg,False,193.29637822598133
data_lits/data_C4/images_C4/image101_slice461.jpg,False,186.5111633175784
data_lits/data_C4/images_C4/image101_slice462.jpg,False,186.47942488429894
data_lits/data_C4/images_C4/image101_slice463.jpg,False,178.40159274936084
data_lits/data_C4/images_C4/image101_slice464.jpg,False,171.9047778243528
data_lits/data_C4/images_C4/image101_slice465.jpg,False,165.41427358908433
data_lits/data_C4/images_C4/image101_slice466.jpg,False,161.5677554394327
data_lits/data_C4/images_C4/image101_slice467.jpg,False,160.65524600565263
data_lits/data_C4/images_C4/image101_slice468.jpg,False,144.1870878818665
data_lits/data_C4/images_C4/image101_slice469.jpg,False,139.74261846825377
data_lits/data_C4/images_C4/image101_slice470.jpg,False,127.41518421308447
data_lits/data_C4/images_C4/image101_slice471.jpg,False,131.8769666612085
data_lits/data_C4/images_C4/image101_slice472.jpg,False,132.79890656537563
data_lits/data_C4/images_C4/image101_slice473.jpg,False,136.38012853208204
data_lits/data_C4/images_C4/image101_slice474.jpg,False,124.32458771869462
data_lits/data_C4/images_C4/image101_slice475.jpg,False,126.86336989176704
data_lits/data_C4/images_C4/image101_slice476.jpg,False,107.10006536869224
data_lits/data_C4/images_C4/image101_slice477.jpg,False,91.8138415642495
data_lits/data_C4/images_C4/image101_slice478.jpg,False,88.29323509871232
data_lits/data_C4/images_C4/image101_slice479.jpg,False,82.74522133730761
data_lits/data_C4/images_C4/image101_slice480.jpg,False,93.88993060091099
data_lits/data_C4/images_C4/image101_slice481.jpg,False,87.56103375555061
data_lits/data_C4/images_C4/image101_slice482.jpg,False,84.50966188155425
data_lits/data_C4/images_C4/image101_slice483.jpg,False,81.1522361967659
data_lits/data_C4/images_C4/image101_slice484.jpg,False,79.20565332170568
data_lits/data_C4/images_C4/image101_slice485.jpg,False,76.67798826545535
data_lits/data_C4/images_C4/image101_slice486.jpg,False,73.13381464345377
data_lits/data_C4/images_C4/image101_slice487.jpg,False,71.59819073151556
data_lits/data_C4/images_C4/image101_slice488.jpg,False,69.7038094453557
data_lits/data_C4/images_C4/image101_slice489.jpg,False,65.84080419353123
data_lits/data_C4/images_C4/image101_slice490.jpg,False,66.07176427679745
data_lits/data_C4/images_C4/image101_slice491.jpg,False,64.77276096661011
data_lits/data_C4/images_C4/image101_slice492.jpg,False,65.55502381083137
data_lits/data_C4/images_C4/image101_slice493.jpg,False,62.17813677814943
data_lits/data_C4/images_C4/image101_slice494.jpg,False,60.328796794339546
data_lits/data_C4/images_C4/image101_slice495.jpg,False,59.09499334319919
data_lits/data_C4/images_C4/image101_slice496.jpg,False,59.46270122462703
data_lits/data_C4/images_C4/image101_slice497.jpg,False,59.8613226732862
data_lits/data_C4/images_C4/image101_slice498.jpg,False,60.85660442631756
data_lits/data_C4/images_C4/image101_slice499.jpg,False,59.52343299211421
data_lits/data_C4/images_C4/image101_slice500.jpg,False,57.824231661206895
data_lits/data_C4/images_C4/image101_slice501.jpg,False,57.2034239875952
data_lits/data_C4/images_C4/image101_slice502.jpg,False,57.075702232081106
data_lits/data_C4/images_C4/image101_slice503.jpg,False,56.42216145042034
data_lits/data_C4/images_C4/image101_slice504.jpg,False,56.471017584172124
data_lits/data_C4/images_C4/image101_slice505.jpg,False,55.45278152688865
data_lits/data_C4/images_C4/image101_slice506.jpg,False,55.742622391705154
data_lits/data_C4/images_C4/image101_slice507.jpg,False,55.93170391306859
data_lits/data_C4/images_C4/image101_slice508.jpg,False,57.770959961075064
data_lits/data_C4/images_C4/image101_slice509.jpg,False,59.785726743016085
data_lits/data_C4/images_C4/image101_slice510.jpg,False,61.89579884220936
data_lits/data_C4/images_C4/image101_slice511.jpg,False,63.87860081321401
data_lits/data_C4/images_C4/image101_slice512.jpg,False,64.42486063886383
data_lits/data_C4/images_C4/image101_slice513.jpg,False,64.27031584857805
data_lits/data_C4/images_C4/image101_slice514.jpg,False,64.1975441433793
data_lits/data_C4/images_C4/image101_slice515.jpg,False,62.312257054168164
data_lits/data_C4/images_C4/image101_slice516.jpg,False,61.76517548268827
data_lits/data_C4/images_C4/image101_slice517.jpg,False,61.963443019107174
data_lits/data_C4/images_C4/image101_slice518.jpg,False,60.54298445821106
data_lits/data_C4/images_C4/image101_slice519.jpg,False,60.839489633115775
data_lits/data_C4/images_C4/image101_slice520.jpg,False,63.058362741574435
data_lits/data_C4/images_C4/image101_slice521.jpg,False,64.02053354658597
data_lits/data_C4/images_C4/image101_slice522.jpg,False,65.00190104640207
data_lits/data_C4/images_C4/image101_slice523.jpg,False,67.07908193983961
data_lits/data_C4/images_C4/image101_slice524.jpg,False,68.93262111493803
data_lits/data_C4/images_C4/image101_slice525.jpg,False,72.75611736458644
data_lits/data_C4/images_C4/image101_slice526.jpg,False,77.05620479858352
data_lits/data_C4/images_C4/image101_slice527.jpg,False,80.14588826023933
data_lits/data_C4/images_C4/image101_slice528.jpg,False,85.15006763934852
data_lits/data_C4/images_C4/image101_slice529.jpg,False,90.61738068352037
data_lits/data_C4/images_C4/image101_slice530.jpg,False,93.31924285552746
data_lits/data_C4/images_C4/image101_slice531.jpg,False,102.24478464830506
data_lits/data_C4/images_C4/image101_slice532.jpg,False,114.72404809550451
data_lits/data_C4/images_C4/image101_slice533.jpg,False,120.14364025234099
data_lits/data_C4/images_C4/image101_slice534.jpg,False,128.67833073782404
data_lits/data_C4/images_C4/image101_slice535.jpg,False,138.0257936098252
data_lits/data_C4/images_C4/image101_slice536.jpg,False,138.15359051622585
data_lits/data_C4/images_C4/image101_slice537.jpg,False,155.7588636617828
data_lits/data_C4/images_C4/image101_slice538.jpg,False,179.993053031221
data_lits/data_C4/images_C4/image101_slice539.jpg,False,180.83934131752724
data_lits/data_C4/images_C4/image101_slice540.jpg,False,182.6797440991684
data_lits/data_C4/images_C4/image101_slice541.jpg,False,186.3650480781294
data_lits/data_C4/images_C4/image101_slice542.jpg,False,194.21684786714158
data_lits/data_C4/images_C4/image101_slice543.jpg,False,208.14278330292254
data_lits/data_C4/images_C4/image101_slice544.jpg,False,224.09075366574814
data_lits/data_C4/images_C4/image101_slice545.jpg,False,241.30299179854455
data_lits/data_C4/images_C4/image101_slice546.jpg,False,257.9599901210175
data_lits/data_C4/images_C4/image101_slice547.jpg,False,282.58426158821413
data_lits/data_C4/images_C4/image101_slice548.jpg,False,313.8166863838657
data_lits/data_C4/images_C4/image101_slice549.jpg,False,355.21622224820123
data_lits/data_C4/images_C4/image101_slice550.jpg,False,404.6607583902369
data_lits/data_C4/images_C4/image101_slice551.jpg,False,576.2846994723956
data_lits/data_C4/images_C4/image101_slice552.jpg,False,612.3064522038618
data_lits/data_C4/images_C4/image101_slice553.jpg,False,661.377236029761
data_lits/data_C4/images_C4/image101_slice554.jpg,False,777.4501639878114
data_lits/data_C4/images_C4/image101_slice555.jpg,True,1010.3644140808029
data_lits/data_C4/images_C4/image101_slice556.jpg,True,2507.284798019579
data_lits/data_C4/images_C4/image101_slice574.jpg,True,1129.9501343836105
data_lits/data_C4/images_C4/image101_slice575.jpg,False,901.1542350260856
data_lits/data_C4/images_C4/image101_slice576.jpg,False,709.8590831377629
data_lits/data_C4/images_C4/image101_slice577.jpg,False,573.1077941340375
data_lits/data_C4/images_C4/image101_slice578.jpg,False,505.5489843147338
data_lits/data_C4/images_C4/image101_slice579.jpg,False,444.4713955158382
data_lits/data_C4/images_C4/image101_slice580.jpg,False,391.633340559035
